Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1581457475414;6;0;4;4;2;displayedCircles;0;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,31033800000000000000;10,25325000000000000000;21,95615000000000000000;-0,07553858000000000000;0,00000000000000000000;-0,01740065000000000000;-0,009409436;2,700603;48;1,5;0,3;1581457386424;12;-0,1446287_-0,273553_-0,009409436_;3,0162_2,565384_2,700603_
1581457477393;6;0;4;4;2;goalCirclePressed;2;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-1,45729400000000000000;10,25598000000000000000;24,36059000000000000000;-0,16478150000000000000;0,00000000000000000000;0,05146988000000000000;0,06841214;3,042569;48;1,5;0,3;1581457386424;14;-0,1446287_-0,273553_-0,009409436_0,06841214_;3,0162_2,565384_2,700603_3,042569_
1581457477395;6;0;4;5;10;displayedCircles;0;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,45729400000000000000;10,25598000000000000000;24,36059000000000000000;-0,16478150000000000000;0,00000000000000000000;0,05146988000000000000;0,06841214;3,042569;48;1,5;0,3;1581457386424;14;-0,1446287_-0,273553_-0,009409436_0,06841214_;3,0162_2,565384_2,700603_3,042569_
1581457478249;6;0;4;5;10;goalCirclePressed;2;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-3,48435400000000000000;10,18851000000000000000;22,45358000000000000000;-0,15424020000000000000;0,00000000000000000000;-0,27431590000000000000;-0,2566907;2,795287;48;1,5;0,3;1581457386424;16;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_;3,0162_2,565384_2,700603_3,042569_2,795287_
1581457478250;6;0;4;6;3;displayedCircles;0;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,48435400000000000000;10,18851000000000000000;22,45358000000000000000;-0,15424020000000000000;0,00000000000000000000;-0,27431590000000000000;-0,2566907;2,795287;48;1,5;0,3;1581457386424;16;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_;3,0162_2,565384_2,700603_3,042569_2,795287_
1581457479812;6;0;4;6;3;goalCirclePressed;1;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-1,06059800000000000000;10,23074000000000000000;23,82249000000000000000;-0,14722320000000000000;0,00000000000000000000;0,06131234000000000000;0,07636556;2,803241;48;1,5;0,3;1581457386424;17;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_
1581457479814;6;0;4;7;11;displayedCircles;0;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,06059800000000000000;10,23074000000000000000;23,82249000000000000000;-0,14722320000000000000;0,00000000000000000000;0,06131234000000000000;0,07636556;2,803241;48;1,5;0,3;1581457386424;17;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_
1581457481130;6;0;4;7;11;goalCirclePressed;1;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-3,95201800000000000000;10,19471000000000000000;22,92405000000000000000;-0,12266340000000000000;0,00000000000000000000;-0,02709101000000000000;-0,01412081;3,04581;48;1,5;0,3;1581457386424;18;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_
1581457481132;6;0;4;8;4;displayedCircles;0;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,95201800000000000000;10,19471000000000000000;22,92405000000000000000;-0,12266340000000000000;0,00000000000000000000;-0,02709101000000000000;-0,01412081;3,04581;48;1,5;0,3;1581457386424;18;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_
1581457483332;6;0;4;8;4;goalCirclePressed;3;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-0,72518980000000000000;10,19175000000000000000;23,14012000000000000000;-0,12596210000000000000;0,00000000000000000000;0,27134710000000000000;0,2830272;3,252472;48;1,5;0,3;1581457386424;21;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_
1581457483333;6;0;4;9;12;displayedCircles;0;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-0,72518980000000000000;10,19175000000000000000;23,14012000000000000000;-0,12596210000000000000;0,00000000000000000000;0,27134710000000000000;0,2830272;3,252472;48;1,5;0,3;1581457386424;21;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_
1581457484415;6;0;4;9;12;goalCirclePressed;0;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-4,16671700000000000000;10,25110000000000000000;23,79251000000000000000;0,04846120000000000000;0,00000000000000000000;0,26823560000000000000;0,2617005;3,528294;48;1,5;0,3;1581457386424;21;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_
1581457484417;6;0;4;10;5;displayedCircles;0;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-4,16671700000000000000;10,25110000000000000000;23,79251000000000000000;0,04846120000000000000;0,00000000000000000000;0,26823560000000000000;0,2617005;3,528294;48;1,5;0,3;1581457386424;21;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_
1581457485889;6;0;4;10;5;goalCirclePressed;1;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-1,20868500000000000000;10,24230000000000000000;22,37781000000000000000;0,06637928000000000000;0,00000000000000000000;0,02940638000000000000;0,02230673;3,267573;48;1,5;0,3;1581457386424;22;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_
1581457485891;6;0;4;11;13;displayedCircles;0;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,20868500000000000000;10,24230000000000000000;22,37781000000000000000;0,06637928000000000000;0,00000000000000000000;0,02940638000000000000;0,02230673;3,267573;48;1,5;0,3;1581457386424;22;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_
1581457487075;6;0;4;11;13;goalCirclePressed;2;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-3,37770700000000000000;10,20829000000000000000;24,32298000000000000000;0,24723430000000000000;0,00000000000000000000;-0,09631764000000000000;-0,121633;2,884239;48;1,5;0,3;1581457386424;24;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_
1581457487077;6;0;4;12;6;displayedCircles;0;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,37770700000000000000;10,20829000000000000000;24,32298000000000000000;0,24723430000000000000;0,00000000000000000000;-0,09631764000000000000;-0,121633;2,884239;48;1,5;0,3;1581457386424;24;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_
1581457488593;6;0;4;12;6;goalCirclePressed;1;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-1,82523400000000000000;10,18447000000000000000;21,80855000000000000000;0,27197910000000000000;0,00000000000000000000;0,02232791000000000000;-0,006224023;2,855709;48;1,5;0,3;1581457386424;25;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_-0,006224023_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_2,855709_
1581457488595;6;0;4;13;14;displayedCircles;0;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-1,82523400000000000000;10,18447000000000000000;21,80855000000000000000;0,27197910000000000000;0,00000000000000000000;0,02232791000000000000;-0,006224023;2,855709;48;1,5;0,3;1581457386424;25;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_-0,006224023_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_2,855709_
1581457489934;6;0;4;13;14;goalCirclePressed;2;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,81638500000000000000;10,18813000000000000000;24,66648000000000000000;0,30743950000000000000;0,00000000000000000000;-0,03161755000000000000;-0,06358052;2,913761;48;1,5;0,3;1581457386424;27;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_-0,006224023_-0,06358052_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_2,855709_2,913761_
1581457489935;6;0;4;14;7;displayedCircles;0;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,81638500000000000000;10,18813000000000000000;24,66648000000000000000;0,30743950000000000000;0,00000000000000000000;-0,03161755000000000000;-0,06358052;2,913761;48;1,5;0,3;1581457386424;27;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_-0,006224023_-0,06358052_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_2,855709_2,913761_
1581457491138;6;0;4;14;7;goalCirclePressed;1;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,32390200000000000000;10,18721000000000000000;21,73709000000000000000;0,13190560000000000000;0,00000000000000000000;-0,03244625000000000000;-0,04605651;2,873929;48;1,5;0,3;1581457386424;28;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_-0,006224023_-0,06358052_-0,04605651_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_2,855709_2,913761_2,873929_
1581457491140;6;0;4;15;0;displayedCircles;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,32390200000000000000;10,18721000000000000000;21,73709000000000000000;0,13190560000000000000;0,00000000000000000000;-0,03244625000000000000;-0,04605651;2,873929;48;1,5;0,3;1581457386424;28;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_-0,006224023_-0,06358052_-0,04605651_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_2,855709_2,913761_2,873929_
1581457492357;6;0;4;15;0;goalCirclePressed;1;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,37657700000000000000;10,19187000000000000000;24,83576000000000000000;0,12342260000000000000;0,00000000000000000000;0,13576130000000000000;0,1221163;3,059626;48;1,5;0,3;1581457386424;29;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_-0,006224023_-0,06358052_-0,04605651_0,1221163_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_2,855709_2,913761_2,873929_3,059626_
1581457492358;6;0;4;16;8;endedTrial;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,37657700000000000000;10,19187000000000000000;24,83576000000000000000;0,12342260000000000000;0,00000000000000000000;0,13576130000000000000;0,1221163;3,059626;48;1,5;0,3;32325;29;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_-0,006224023_-0,06358052_-0,04605651_0,1221163_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_2,855709_2,913761_2,873929_3,059626_
1581457492359;6;1;7;16;8;displayPause;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,37657700000000000000;10,19187000000000000000;24,83576000000000000000;0,12342260000000000000;0,00000000000000000000;0,13576130000000000000;0,1221163;3,059626;48;1,5;0,3;32325;29;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_-0,006224023_-0,06358052_-0,04605651_0,1221163_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_2,855709_2,913761_2,873929_3,059626_
1581457493395;6;1;7;16;8;startedNewTrial;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,37657700000000000000;10,19187000000000000000;24,83576000000000000000;0,12342260000000000000;0,00000000000000000000;0,13576130000000000000;0,1221163;3,059626;48;1,5;0,3;32325;29;-0,1446287_-0,273553_-0,009409436_0,06841214_-0,2566907_0,07636556_-0,01412081_0,2830272_0,2617005_0,02230673_-0,121633_-0,006224023_-0,06358052_-0,04605651_0,1221163_;3,0162_2,565384_2,700603_3,042569_2,795287_2,803241_3,04581_3,252472_3,528294_3,267573_2,884239_2,855709_2,913761_2,873929_3,059626_
1581457493397;6;1;7;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,37657700000000000000;10,19187000000000000000;24,83576000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,1221163;0;48;1,5;0,7;32325;0;;
1581457494435;6;1;7;0;0;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,31738200000000000000;10,17213000000000000000;24,71899000000000000000;0,18261810000000000000;0,00000000000000000000;0,01899147000000000000;NaN;NaN;48;1,5;0,7;32325;1;;
1581457494437;6;1;7;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-2,31738200000000000000;10,17213000000000000000;24,71899000000000000000;0,18261810000000000000;0,00000000000000000000;0,01899147000000000000;NaN;NaN;48;1,5;0,7;32325;1;;
1581457495238;6;1;7;1;8;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-2,97195200000000000000;10,22262000000000000000;21,77890000000000000000;0,16617650000000000000;0,00000000000000000000;-0,01183396000000000000;-0,02913922;NaN;48;1,5;0,7;32325;2;;
1581457495240;6;1;7;2;1;displayedCircles;0;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-2,97195200000000000000;10,22262000000000000000;21,77890000000000000000;0,16617650000000000000;0,00000000000000000000;-0,01183396000000000000;-0,02913922;NaN;48;1,5;0,7;32325;2;;
1581457496311;6;1;7;2;1;goalCirclePressed;1;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-1,47284700000000000000;10,18242000000000000000;24,77869000000000000000;0,29623870000000000000;0,00000000000000000000;0,35998770000000000000;0,3270503;3,281477;48;1,5;0,7;32325;3;0,3270503_;
1581457496313;6;1;7;3;9;displayedCircles;0;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,47284700000000000000;10,18242000000000000000;24,77869000000000000000;0,29623870000000000000;0,00000000000000000000;0,35998770000000000000;0,3270503;3,281477;48;1,5;0,7;32325;3;0,3270503_;
1581457497148;6;1;7;3;9;goalCirclePressed;1;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-3,31214400000000000000;10,20448000000000000000;22,11056000000000000000;0,01668150000000000000;0,00000000000000000000;-0,14125940000000000000;-0,1422291;3,168386;48;1,5;0,7;32325;4;0,3270503_-0,1422291_;3,168386_
1581457497150;6;1;7;4;2;displayedCircles;0;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,31214400000000000000;10,20448000000000000000;22,11056000000000000000;0,01668150000000000000;0,00000000000000000000;-0,14125940000000000000;-0,1422291;3,168386;48;1,5;0,7;32325;4;0,3270503_-0,1422291_;3,168386_
1581457498455;6;1;7;4;2;goalCirclePressed;2;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-0,73395320000000000000;10,19881000000000000000;24,04917000000000000000;0,55066230000000000000;0,00000000000000000000;0,38063170000000000000;0,3209863;3,162324;48;1,5;0,7;32325;6;0,3270503_-0,1422291_0,3209863_;3,168386_3,162324_
1581457498456;6;1;7;5;10;displayedCircles;0;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-0,73395320000000000000;10,19881000000000000000;24,04917000000000000000;0,55066230000000000000;0,00000000000000000000;0,38063170000000000000;0,3209863;3,162324;48;1,5;0,7;32325;6;0,3270503_-0,1422291_0,3209863_;3,168386_3,162324_
1581457499194;6;1;7;5;10;goalCirclePressed;0;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-3,49044600000000000000;10,20442000000000000000;22,54851000000000000000;-0,06898344000000000000;0,00000000000000000000;-0,31650440000000000000;-0,3075598;2,996993;48;1,5;0,7;32325;6;0,3270503_-0,1422291_0,3209863_-0,3075598_;3,168386_3,162324_2,996993_
1581457499196;6;1;7;6;3;displayedCircles;0;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,49044600000000000000;10,20442000000000000000;22,54851000000000000000;-0,06898344000000000000;0,00000000000000000000;-0,31650440000000000000;-0,3075598;2,996993;48;1,5;0,7;32325;6;0,3270503_-0,1422291_0,3209863_-0,3075598_;3,168386_3,162324_2,996993_
1581457500097;6;1;7;6;3;goalCirclePressed;2;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-1,46286000000000000000;10,22041000000000000000;23,35571000000000000000;0,17240140000000000000;0,00000000000000000000;-0,46550280000000000000;-0,4809734;2,195033;48;1,5;0,7;32325;8;0,3270503_-0,1422291_0,3209863_-0,3075598_-0,4809734_;3,168386_3,162324_2,996993_2,195033_
1581457500099;6;1;7;7;11;displayedCircles;0;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,46286000000000000000;10,22041000000000000000;23,35571000000000000000;0,17240140000000000000;0,00000000000000000000;-0,46550280000000000000;-0,4809734;2,195033;48;1,5;0,7;32325;8;0,3270503_-0,1422291_0,3209863_-0,3075598_-0,4809734_;3,168386_3,162324_2,996993_2,195033_
1581457501248;6;1;7;7;11;goalCirclePressed;3;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-3,84427800000000000000;10,20952000000000000000;23,25261000000000000000;0,19283470000000000000;0,00000000000000000000;-0,16858480000000000000;-0,187818;2,314774;48;1,5;0,7;32325;11;0,3270503_-0,1422291_0,3209863_-0,3075598_-0,4809734_-0,187818_;3,168386_3,162324_2,996993_2,195033_2,314774_
1581457501250;6;1;7;8;4;displayedCircles;0;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,84427800000000000000;10,20952000000000000000;23,25261000000000000000;0,19283470000000000000;0,00000000000000000000;-0,16858480000000000000;-0,187818;2,314774;48;1,5;0,7;32325;11;0,3270503_-0,1422291_0,3209863_-0,3075598_-0,4809734_-0,187818_;3,168386_3,162324_2,996993_2,195033_2,314774_
1581457502499;6;1;7;8;4;goalCirclePressed;1;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-1,05640100000000000000;10,17427000000000000000;23,01652000000000000000;0,03157617000000000000;0,00000000000000000000;-0,04513102000000000000;-0,04818438;2,747563;48;1,5;0,7;32325;12;0,3270503_-0,1422291_0,3209863_-0,3075598_-0,4809734_-0,187818_-0,04818438_;3,168386_3,162324_2,996993_2,195033_2,314774_2,747563_
