Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1580374300104;4;0;9;7;11;displayedCircles;0;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,74611230000000000000;10,21735000000000000000;24,64097000000000000000;-0,36733540000000000000;0,00000000000000000000;0,53251880000000000000;0,5679991;5,960062;24;3;0,7;1580374271806;11;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_
1580374300817;4;0;9;7;11;goalCirclePressed;0;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;-5,60594200000000000000;10,17583000000000000000;23,18484000000000000000;0,30958640000000000000;0,00000000000000000000;0,09051124000000000000;0,05765473;6,592786;24;3;0,7;1580374271806;11;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_
1580374300819;4;0;9;8;4;displayedCircles;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,60594200000000000000;10,17583000000000000000;23,18484000000000000000;0,30958640000000000000;0,00000000000000000000;0,09051124000000000000;0,05765473;6,592786;24;3;0,7;1580374271806;11;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_
1580374301499;4;0;9;8;4;goalCirclePressed;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;0,79851170000000000000;10,13126000000000000000;23,33660000000000000000;-0,48064040000000000000;0,00000000000000000000;0,26616330000000000000;0,3149458;6,339732;24;3;0,7;1580374271806;11;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_
1580374301501;4;0;9;9;12;displayedCircles;0;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,79851170000000000000;10,13126000000000000000;23,33660000000000000000;-0,48064040000000000000;0,00000000000000000000;0,26616330000000000000;0,3149458;6,339732;24;3;0,7;1580374271806;11;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_
1580374302906;4;0;9;9;12;goalCirclePressed;2;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;-5,45734200000000000000;10,11207000000000000000;24,41722000000000000000;0,24377570000000000000;0,00000000000000000000;0,18874120000000000000;0,1622257;6,444303;24;3;0,7;1580374271806;13;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_
1580374302908;4;0;9;10;5;displayedCircles;0;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-5,45734200000000000000;10,11207000000000000000;24,41722000000000000000;0,24377570000000000000;0,00000000000000000000;0,18874120000000000000;0,1622257;6,444303;24;3;0,7;1580374271806;13;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_
1580374304051;4;0;9;10;5;goalCirclePressed;1;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;0,67913090000000000000;10,14401000000000000000;21,93396000000000000000;-0,49314200000000000000;0,00000000000000000000;0,38622860000000000000;0,4356601;6,565018;24;3;0,7;1580374271806;14;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_
1580374304053;4;0;9;11;13;displayedCircles;0;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;0,67913090000000000000;10,14401000000000000000;21,93396000000000000000;-0,49314200000000000000;0,00000000000000000000;0,38622860000000000000;0,4356601;6,565018;24;3;0,7;1580374271806;14;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_
1580374304737;4;0;9;11;13;goalCirclePressed;1;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-4,33279400000000000000;10,14703000000000000000;25,04574000000000000000;0,14527190000000000000;0,00000000000000000000;-0,40292810000000000000;-0,4159059;5,986886;24;3;0,7;1580374271806;15;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_
1580374304738;4;0;9;12;6;displayedCircles;0;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-4,33279400000000000000;10,14703000000000000000;25,04574000000000000000;0,14527190000000000000;0,00000000000000000000;-0,40292810000000000000;-0,4159059;5,986886;24;3;0,7;1580374271806;15;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_
1580374306829;4;0;9;12;6;goalCirclePressed;2;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-0,97441670000000000000;10,15167000000000000000;21,39860000000000000000;-0,17538850000000000000;0,00000000000000000000;-0,64592390000000000000;-0,6240526;4,927174;24;3;0,7;1580374271806;17;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_-0,6240526_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_4,927174_
1580374306831;4;0;9;13;14;displayedCircles;0;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-0,97441670000000000000;10,15167000000000000000;21,39860000000000000000;-0,17538850000000000000;0,00000000000000000000;-0,64592390000000000000;-0,6240526;4,927174;24;3;0,7;1580374271806;17;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_-0,6240526_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_4,927174_
1580374307741;4;0;9;13;14;goalCirclePressed;1;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-3,13557500000000000000;10,19864000000000000000;25,75650000000000000000;0,45919310000000000000;0,00000000000000000000;-0,40601340000000000000;-0,4517882;4,891292;24;3;0,7;1580374271806;18;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_-0,6240526_-0,4517882_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_4,927174_4,891292_
1580374307743;4;0;9;14;7;displayedCircles;0;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-3,13557500000000000000;10,19864000000000000000;25,75650000000000000000;0,45919310000000000000;0,00000000000000000000;-0,40601340000000000000;-0,4517882;4,891292;24;3;0,7;1580374271806;18;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_-0,6240526_-0,4517882_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_4,927174_4,891292_
1580374308805;4;0;9;14;7;goalCirclePressed;0;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-1,49697600000000000000;10,30608000000000000000;20,40502000000000000000;-0,39999570000000000000;0,00000000000000000000;-0,05755160000000000000;-0,01542511;5,499918;24;3;0,7;1580374271806;18;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_-0,6240526_-0,4517882_-0,01542511_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_4,927174_4,891292_5,499918_
1580374308806;4;0;9;15;0;displayedCircles;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-1,49697600000000000000;10,30608000000000000000;20,40502000000000000000;-0,39999570000000000000;0,00000000000000000000;-0,05755160000000000000;-0,01542511;5,499918;24;3;0,7;1580374271806;18;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_-0,6240526_-0,4517882_-0,01542511_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_4,927174_4,891292_5,499918_
1580374309524;4;0;9;15;0;goalCirclePressed;1;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,37972500000000000000;10,15421000000000000000;25,59886000000000000000;0,12027550000000000000;0,00000000000000000000;-0,60113910000000000000;-0,6104184;5,341288;24;3;0,7;1580374271806;19;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_-0,6240526_-0,4517882_-0,01542511_-0,6104184_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_4,927174_4,891292_5,499918_5,341288_
1580374309525;4;0;9;16;8;endedTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,37972500000000000000;10,15421000000000000000;25,59886000000000000000;0,12027550000000000000;0,00000000000000000000;-0,60113910000000000000;-0,6104184;5,341288;24;3;0,7;17418;19;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_-0,6240526_-0,4517882_-0,01542511_-0,6104184_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_4,927174_4,891292_5,499918_5,341288_
1580374309526;4;1;4;16;8;displayPause;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,37972500000000000000;10,15421000000000000000;25,59886000000000000000;0,12027550000000000000;0,00000000000000000000;-0,60113910000000000000;-0,6104184;5,341288;24;3;0,7;17418;19;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_-0,6240526_-0,4517882_-0,01542511_-0,6104184_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_4,927174_4,891292_5,499918_5,341288_
1580374312758;4;1;4;16;8;startedNewTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,37972500000000000000;10,15421000000000000000;25,59886000000000000000;0,12027550000000000000;0,00000000000000000000;-0,60113910000000000000;-0,6104184;5,341288;24;3;0,7;17418;19;0,5605732_-0,4786951_-0,6220291_0,02304241_-0,5750684_0,5679991_0,05765473_0,3149458_0,1622257_0,4356601_-0,4159059_-0,6240526_-0,4517882_-0,01542511_-0,6104184_;5,950328_6,04901_4,866408_5,368145_5,415105_5,960062_6,592786_6,339732_6,444303_6,565018_5,986886_4,927174_4,891292_5,499918_5,341288_
1580374312760;4;1;4;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,37972500000000000000;10,15421000000000000000;25,59886000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;-0,6104184;0;24;1,5;0,3;17418;0;;
1580374315386;4;1;4;0;0;goalCirclePressed;5;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,36585200000000000000;10,20617000000000000000;24,65773000000000000000;0,13414840000000000000;0,00000000000000000000;-0,04226685000000000000;0,04226686;0,9318484;24;1,5;0,3;17418;5;;
1580374315388;4;1;4;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-2,36585200000000000000;10,20617000000000000000;24,65773000000000000000;0,13414840000000000000;0,00000000000000000000;-0,04226685000000000000;0,04226686;0,9318484;24;1,5;0,3;17418;5;;
1580374316643;4;1;4;1;8;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-2,84961200000000000000;10,16382000000000000000;21,72541000000000000000;0,03538750000000000000;0,00000000000000000000;0,01505259000000000000;0,01127112;3,037105;24;1,5;0,3;17418;6;0,01127112_;3,037105_
1580374316645;4;1;4;2;1;displayedCircles;0;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-2,84961200000000000000;10,16382000000000000000;21,72541000000000000000;0,03538750000000000000;0,00000000000000000000;0,01505259000000000000;0,01127112;3,037105;24;1,5;0,3;17418;6;0,01127112_;3,037105_
1580374318398;4;1;4;2;1;goalCirclePressed;4;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-1,59826100000000000000;10,18933000000000000000;24,45065000000000000000;0,31509410000000000000;0,00000000000000000000;0,00929702600000000000;-0,0236901;2,971147;24;1,5;0,3;17418;10;0,01127112_-0,0236901_;3,037105_2,971147_
1580374318399;4;1;4;3;9;displayedCircles;0;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,59826100000000000000;10,18933000000000000000;24,45065000000000000000;0,31509410000000000000;0,00000000000000000000;0,00929702600000000000;-0,0236901;2,971147;24;1,5;0,3;17418;10;0,01127112_-0,0236901_;3,037105_2,971147_
1580374319325;4;1;4;3;9;goalCirclePressed;2;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-3,37562900000000000000;10,22276000000000000000;22,27222000000000000000;0,16306320000000000000;0,00000000000000000000;-0,23472870000000000000;-0,2504874;2,709388;24;1,5;0,3;17418;12;0,01127112_-0,0236901_-0,2504874_;3,037105_2,971147_2,709388_
1580374319327;4;1;4;4;2;displayedCircles;0;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,37562900000000000000;10,22276000000000000000;22,27222000000000000000;0,16306320000000000000;0,00000000000000000000;-0,23472870000000000000;-0,2504874;2,709388;24;1,5;0,3;17418;12;0,01127112_-0,0236901_-0,2504874_;3,037105_2,971147_2,709388_
1580374321123;4;1;4;4;2;goalCirclePressed;3;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-1,12045000000000000000;10,19305000000000000000;24,26774000000000000000;0,12961320000000000000;0,00000000000000000000;0,23966370000000000000;0,2248025;2,957882;24;1,5;0,3;17418;15;0,01127112_-0,0236901_-0,2504874_0,2248025_;3,037105_2,971147_2,709388_2,957882_
1580374321125;4;1;4;5;10;displayedCircles;0;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,12045000000000000000;10,19305000000000000000;24,26774000000000000000;0,12961320000000000000;0,00000000000000000000;0,23966370000000000000;0,2248025;2,957882;24;1,5;0,3;17418;15;0,01127112_-0,0236901_-0,2504874_0,2248025_;3,037105_2,971147_2,709388_2,957882_
1580374322038;4;1;4;5;10;goalCirclePressed;1;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-3,79912600000000000000;10,21584000000000000000;22,75110000000000000000;0,26080220000000000000;0,00000000000000000000;-0,15047310000000000000;-0,1769102;3,031458;24;1,5;0,3;17418;16;0,01127112_-0,0236901_-0,2504874_0,2248025_-0,1769102_;3,037105_2,971147_2,709388_2,957882_3,031458_
1580374322040;4;1;4;6;3;displayedCircles;0;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,79912600000000000000;10,21584000000000000000;22,75110000000000000000;0,26080220000000000000;0,00000000000000000000;-0,15047310000000000000;-0,1769102;3,031458;24;1,5;0,3;17418;16;0,01127112_-0,0236901_-0,2504874_0,2248025_-0,1769102_;3,037105_2,971147_2,709388_2,957882_3,031458_
1580374324418;4;1;4;6;3;goalCirclePressed;4;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-0,97516020000000000000;10,19209000000000000000;23,93448000000000000000;-0,22733210000000000000;0,00000000000000000000;0,17717610000000000000;0,1999682;3,006624;24;1,5;0,3;17418;20;0,01127112_-0,0236901_-0,2504874_0,2248025_-0,1769102_0,1999682_;3,037105_2,971147_2,709388_2,957882_3,031458_3,006624_
1580374324420;4;1;4;7;11;displayedCircles;0;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-0,97516020000000000000;10,19209000000000000000;23,93448000000000000000;-0,22733210000000000000;0,00000000000000000000;0,17717610000000000000;0,1999682;3,006624;24;1,5;0,3;17418;20;0,01127112_-0,0236901_-0,2504874_0,2248025_-0,1769102_0,1999682_;3,037105_2,971147_2,709388_2,957882_3,031458_3,006624_
1580374325345;4;1;4;7;11;goalCirclePressed;1;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-4,04575700000000000000;10,13750000000000000000;22,95371000000000000000;-0,08337018000000000000;0,00000000000000000000;0,06303424000000000000;0,07140357;3,254937;24;1,5;0,3;17418;21;0,01127112_-0,0236901_-0,2504874_0,2248025_-0,1769102_0,1999682_0,07140357_;3,037105_2,971147_2,709388_2,957882_3,031458_3,006624_3,254937_
1580374325346;4;1;4;8;4;displayedCircles;0;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-4,04575700000000000000;10,13750000000000000000;22,95371000000000000000;-0,08337018000000000000;0,00000000000000000000;0,06303424000000000000;0,07140357;3,254937;24;1,5;0,3;17418;21;0,01127112_-0,0236901_-0,2504874_0,2248025_-0,1769102_0,1999682_0,07140357_;3,037105_2,971147_2,709388_2,957882_3,031458_3,006624_3,254937_
