Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1580830135166;14;0;9;5;10;displayedCircles;0;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;-0,56312700000000000000;10,17753000000000000000;25,72946000000000000000;-0,58373540000000000000;0,00000000000000000000;0,13191740000000000000;0,1922117;5,658536;0;3;0,7;1580830123011;17;-0,4593865_0,07124955_-0,5008072_0,1922117_;5,040335_5,578995_5,537575_5,658536_
1580830136079;14;0;9;5;10;goalCirclePressed;2;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;-5,47527900000000000000;10,20154000000000000000;21,65401000000000000000;0,14876780000000000000;0,00000000000000000000;0,34966480000000000000;0,3321984;6,491541;0;3;0,7;1580830123011;19;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_;5,040335_5,578995_5,537575_5,658536_6,491541_
1580830136081;14;0;9;6;3;displayedCircles;0;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,47527900000000000000;10,20154000000000000000;21,65401000000000000000;0,14876780000000000000;0,00000000000000000000;0,34966480000000000000;0,3321984;6,491541;0;3;0,7;1580830123011;19;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_;5,040335_5,578995_5,537575_5,658536_6,491541_
1580830139744;14;0;9;6;3;goalCirclePressed;7;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;0,60017030000000000000;10,18230000000000000000;24,70423000000000000000;-0,47260430000000000000;0,00000000000000000000;0,41327020000000000000;0,4604072;6,759737;0;3;0,7;1580830123011;26;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_
1580830139746;14;0;9;7;11;displayedCircles;0;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,60017030000000000000;10,18230000000000000000;24,70423000000000000000;-0,47260430000000000000;0,00000000000000000000;0,41327020000000000000;0,4604072;6,759737;0;3;0,7;1580830123011;26;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_
1580830140548;14;0;9;7;11;goalCirclePressed;2;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;-5,60576700000000000000;10,21154000000000000000;22,20567000000000000000;-0,66423960000000000000;0,00000000000000000000;0,19268890000000000000;0,2610655;6,688604;0;3;0,7;1580830123011;28;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_
1580830140553;14;0;9;8;4;displayedCircles;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,60576700000000000000;10,21154000000000000000;22,20567000000000000000;-0,66423960000000000000;0,00000000000000000000;0,19268890000000000000;0,2610655;6,688604;0;3;0,7;1580830123011;28;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_
1580830142682;14;0;9;8;4;goalCirclePressed;5;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;0,97453010000000000000;10,27806000000000000000;23,34196000000000000000;-0,50436970000000000000;0,00000000000000000000;0,44065730000000000000;0,490964;6,719161;0;3;0,7;1580830123011;33;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_
1580830142683;14;0;9;9;12;displayedCircles;0;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,97453010000000000000;10,27806000000000000000;23,34196000000000000000;-0,50436970000000000000;0,00000000000000000000;0,44065730000000000000;0,490964;6,719161;0;3;0,7;1580830123011;33;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_
1580830143720;14;0;9;9;12;goalCirclePressed;1;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;-5,82876000000000000000;10,21446000000000000000;23,86412000000000000000;-0,39702870000000000000;0,00000000000000000000;0,37106320000000000000;0,4105311;6,868627;0;3;0,7;1580830123011;34;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_
1580830143722;14;0;9;10;5;displayedCircles;0;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-5,82876000000000000000;10,21446000000000000000;23,86412000000000000000;-0,39702870000000000000;0,00000000000000000000;0,37106320000000000000;0,4105311;6,868627;0;3;0,7;1580830123011;34;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_
1580830144883;14;0;9;10;5;goalCirclePressed;1;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-0,04164371000000000000;10,21102000000000000000;22,37406000000000000000;-0,51389550000000000000;0,00000000000000000000;-0,45803230000000000000;-0,4018067;5,975856;0;3;0,7;1580830123011;35;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_
1580830144884;14;0;9;11;13;displayedCircles;0;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,04164371000000000000;10,21102000000000000000;22,37406000000000000000;-0,51389550000000000000;0,00000000000000000000;-0,45803230000000000000;-0,4018067;5,975856;0;3;0,7;1580830123011;35;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_
1580830146044;14;0;9;11;13;goalCirclePressed;2;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-4,61095800000000000000;10,20065000000000000000;24,96597000000000000000;-0,10013470000000000000;0,00000000000000000000;-0,24958680000000000000;-0,2377524;5,327572;0;3;0,7;1580830123011;37;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_
1580830146046;14;0;9;12;6;displayedCircles;0;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-4,61095800000000000000;10,20065000000000000000;24,96597000000000000000;-0,10013470000000000000;0,00000000000000000000;-0,24958680000000000000;-0,2377524;5,327572;0;3;0,7;1580830123011;37;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_
1580830147227;14;0;9;12;6;goalCirclePressed;1;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-0,48299220000000000000;10,18718000000000000000;21,21555000000000000000;-0,46536290000000000000;0,00000000000000000000;-0,20897810000000000000;-0,1591899;5,57019;0;3;0,7;1580830123011;38;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_-0,1591899_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_5,57019_
1580830147229;14;0;9;13;14;displayedCircles;0;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-0,48299220000000000000;10,18718000000000000000;21,21555000000000000000;-0,46536290000000000000;0,00000000000000000000;-0,20897810000000000000;-0,1591899;5,57019;0;3;0,7;1580830123011;38;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_-0,1591899_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_5,57019_
1580830148959;14;0;9;13;14;goalCirclePressed;2;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-3,64813900000000000000;10,21319000000000000000;25,51186000000000000000;-0,10855920000000000000;0,00000000000000000000;-0,42101990000000000000;-0,4073659;5,400577;0;3;0,7;1580830123011;40;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_-0,1591899_-0,4073659_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_5,57019_5,400577_
1580830148961;14;0;9;14;7;displayedCircles;0;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-3,64813900000000000000;10,21319000000000000000;25,51186000000000000000;-0,10855920000000000000;0,00000000000000000000;-0,42101990000000000000;-0,4073659;5,400577;0;3;0,7;1580830123011;40;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_-0,1591899_-0,4073659_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_5,57019_5,400577_
1580830150188;14;0;9;14;7;goalCirclePressed;0;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-1,96483400000000000000;10,17757000000000000000;20,57192000000000000000;0,02293728000000000000;0,00000000000000000000;-0,31808000000000000000;-0,3187348;5,241031;0;3;0,7;1580830123011;40;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_-0,1591899_-0,4073659_-0,3187348_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_5,57019_5,400577_5,241031_
1580830150190;14;0;9;15;0;displayedCircles;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-1,96483400000000000000;10,17757000000000000000;20,57192000000000000000;0,02293728000000000000;0,00000000000000000000;-0,31808000000000000000;-0,3187348;5,241031;0;3;0,7;1580830123011;40;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_-0,1591899_-0,4073659_-0,3187348_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_5,57019_5,400577_5,241031_
1580830151360;14;0;9;15;0;goalCirclePressed;1;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,66761900000000000000;10,22926000000000000000;25,71899000000000000000;-0,16761900000000000000;0,00000000000000000000;-0,48101230000000000000;-0,4608566;5,18754;0;3;0,7;1580830123011;41;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_-0,1591899_-0,4073659_-0,3187348_-0,4608566_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_5,57019_5,400577_5,241031_5,18754_
1580830151361;14;0;9;16;8;endedTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,66761900000000000000;10,22926000000000000000;25,71899000000000000000;-0,16761900000000000000;0,00000000000000000000;-0,48101230000000000000;-0,4608566;5,18754;0;3;0,7;22791;41;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_-0,1591899_-0,4073659_-0,3187348_-0,4608566_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_5,57019_5,400577_5,241031_5,18754_
1580830151362;14;1;6;16;8;displayPause;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,66761900000000000000;10,22926000000000000000;25,71899000000000000000;-0,16761900000000000000;0,00000000000000000000;-0,48101230000000000000;-0,4608566;5,18754;0;3;0,7;22791;41;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_-0,1591899_-0,4073659_-0,3187348_-0,4608566_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_5,57019_5,400577_5,241031_5,18754_
1580830155081;14;1;6;16;8;startedNewTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,66761900000000000000;10,22926000000000000000;25,71899000000000000000;-0,16761900000000000000;0,00000000000000000000;-0,48101230000000000000;-0,4608566;5,18754;0;3;0,7;22791;41;-0,4593865_0,07124955_-0,5008072_0,1922117_0,3321984_0,4604072_0,2610655_0,490964_0,4105311_-0,4018067_-0,2377524_-0,1591899_-0,4073659_-0,3187348_-0,4608566_;5,040335_5,578995_5,537575_5,658536_6,491541_6,759737_6,688604_6,719161_6,868627_5,975856_5,327572_5,57019_5,400577_5,241031_5,18754_
1580830155083;14;1;6;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,66761900000000000000;10,22926000000000000000;25,71899000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;-0,4608566;0;0;3;0,3;22791;0;;
1580830156164;14;1;6;0;0;goalCirclePressed;3;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,43081100000000000000;10,22975000000000000000;25,91037000000000000000;0,06918931000000000000;0,00000000000000000000;-0,28962710000000000000;NaN;NaN;0;3;0,3;22791;3;;
1580830156165;14;1;6;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-2,43081100000000000000;10,22975000000000000000;25,91037000000000000000;0,06918931000000000000;0,00000000000000000000;-0,28962710000000000000;NaN;NaN;0;3;0,3;22791;3;;
1580830157427;14;1;6;1;8;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-3,19070500000000000000;10,19567000000000000000;20,04521000000000000000;0,01969260000000000000;0,00000000000000000000;0,22946080000000000000;0,2261451;NaN;0;3;0,3;22791;4;;
1580830157428;14;1;6;2;1;displayedCircles;0;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-3,19070500000000000000;10,19567000000000000000;20,04521000000000000000;0,01969260000000000000;0,00000000000000000000;0,22946080000000000000;0,2261451;NaN;0;3;0,3;22791;4;;
1580830158465;14;1;6;2;1;goalCirclePressed;0;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-1,26541700000000000000;10,19696000000000000000;25,64418000000000000000;0,13370980000000000000;0,00000000000000000000;-0,26497940000000000000;-0,2775043;5,915772;0;3;0,3;22791;4;-0,2775043_;
1580830158467;14;1;6;3;9;displayedCircles;0;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-1,26541700000000000000;10,19696000000000000000;25,64418000000000000000;0,13370980000000000000;0,00000000000000000000;-0,26497940000000000000;-0,2775043;5,915772;0;3;0,3;22791;4;-0,2775043_;
1580830159403;14;1;6;3;9;goalCirclePressed;3;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-4,32588000000000000000;10,20047000000000000000;20,48546000000000000000;-0,11839770000000000000;0,00000000000000000000;0,26933250000000000000;0,2802328;5,969861;0;3;0,3;22791;7;-0,2775043_0,2802328_;5,969861_
1580830159405;14;1;6;4;2;displayedCircles;0;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-4,32588000000000000000;10,20047000000000000000;20,48546000000000000000;-0,11839770000000000000;0,00000000000000000000;0,26933250000000000000;0,2802328;5,969861;0;3;0,3;22791;7;-0,2775043_0,2802328_;5,969861_
1580830160420;14;1;6;4;2;goalCirclePressed;3;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-0,10563460000000000000;10,14269000000000000000;25,42485000000000000000;-0,05124017000000000000;0,00000000000000000000;0,26807330000000000000;0,2719605;6,519325;0;3;0,3;22791;10;-0,2775043_0,2802328_0,2719605_;5,969861_6,519325_
1580830160421;14;1;6;5;10;displayedCircles;0;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;-0,10563460000000000000;10,14269000000000000000;25,42485000000000000000;-0,05124017000000000000;0,00000000000000000000;0,26807330000000000000;0,2719605;6,519325;0;3;0,3;22791;10;-0,2775043_0,2802328_0,2719605_;5,969861_6,519325_
1580830162340;14;1;6;5;10;goalCirclePressed;2;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;-5,16524400000000000000;10,22952000000000000000;21,89786000000000000000;0,20493770000000000000;0,00000000000000000000;-0,04076272000000000000;-0,06196125;6,177131;0;3;0,3;22791;12;-0,2775043_0,2802328_0,2719605_-0,06196125_;5,969861_6,519325_6,177131_
1580830162342;14;1;6;6;3;displayedCircles;0;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,16524400000000000000;10,22952000000000000000;21,89786000000000000000;0,20493770000000000000;0,00000000000000000000;-0,04076272000000000000;-0,06196125;6,177131;0;3;0,3;22791;12;-0,2775043_0,2802328_0,2719605_-0,06196125_;5,969861_6,519325_6,177131_
1580830163179;14;1;6;6;3;goalCirclePressed;4;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;0,30607380000000000000;10,17559000000000000000;24,38935000000000000000;-0,26401060000000000000;0,00000000000000000000;0,03626268000000000000;0,06366077;5,968831;0;3;0,3;22791;16;-0,2775043_0,2802328_0,2719605_-0,06196125_0,06366077_;5,969861_6,519325_6,177131_5,968831_
1580830163180;14;1;6;7;11;displayedCircles;0;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,30607380000000000000;10,17559000000000000000;24,38935000000000000000;-0,26401060000000000000;0,00000000000000000000;0,03626268000000000000;0,06366077;5,968831;0;3;0,3;22791;16;-0,2775043_0,2802328_0,2719605_-0,06196125_0,06366077_;5,969861_6,519325_6,177131_5,968831_
1580830164485;14;1;6;7;11;goalCirclePressed;3;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;-5,65445200000000000000;10,22084000000000000000;22,98578000000000000000;0,11668140000000000000;0,00000000000000000000;0,15956360000000000000;0,146493;6,177285;0;3;0,3;22791;19;-0,2775043_0,2802328_0,2719605_-0,06196125_0,06366077_0,146493_;5,969861_6,519325_6,177131_5,968831_6,177285_
1580830164486;14;1;6;8;4;displayedCircles;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,65445200000000000000;10,22084000000000000000;22,98578000000000000000;0,11668140000000000000;0,00000000000000000000;0,15956360000000000000;0,146493;6,177285;0;3;0,3;22791;19;-0,2775043_0,2802328_0,2719605_-0,06196125_0,06366077_0,146493_;5,969861_6,519325_6,177131_5,968831_6,177285_
1580830165625;14;1;6;8;4;goalCirclePressed;3;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;0,62747440000000000000;10,24548000000000000000;23,14564000000000000000;-0,27285020000000000000;0,00000000000000000000;0,11602350000000000000;0,1439086;6,257533;0;3;0,3;22791;22;-0,2775043_0,2802328_0,2719605_-0,06196125_0,06366077_0,146493_0,1439086_;5,969861_6,519325_6,177131_5,968831_6,177285_6,257533_
1580830165627;14;1;6;9;12;displayedCircles;0;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,62747440000000000000;10,24548000000000000000;23,14564000000000000000;-0,27285020000000000000;0,00000000000000000000;0,11602350000000000000;0,1439086;6,257533;0;3;0,3;22791;22;-0,2775043_0,2802328_0,2719605_-0,06196125_0,06366077_0,146493_0,1439086_;5,969861_6,519325_6,177131_5,968831_6,177285_6,257533_
