Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1581199052992;22;0;6;6;3;displayedCircles;0;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-4,87380900000000000000;10,20599000000000000000;21,56579000000000000000;-0,22836520000000000000;0,00000000000000000000;-0,12711510000000000000;-0,1025483;5,713182;24;3;0,3;1581198999283;11;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_;5,853178_5,985394_5,884407_5,574427_5,713182_
1581199054386;22;0;6;6;3;goalCirclePressed;0;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;0,24551310000000000000;10,22773000000000000000;24,14947000000000000000;-0,05458398000000000000;0,00000000000000000000;-0,09546142000000000000;-0,08923265;5,775351;24;3;0,3;1581198999283;11;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_
1581199054388;22;0;6;7;11;displayedCircles;0;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,24551310000000000000;10,22773000000000000000;24,14947000000000000000;-0,05458398000000000000;0,00000000000000000000;-0,09546142000000000000;-0,08923265;5,775351;24;3;0,3;1581198999283;11;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_
1581199055412;22;0;6;7;11;goalCirclePressed;3;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;-5,24097600000000000000;10,19153000000000000000;22,71016000000000000000;-0,20064440000000000000;0,00000000000000000000;-0,22283770000000000000;-0,2006436;5,677256;24;3;0,3;1581198999283;14;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_
1581199055414;22;0;6;8;4;displayedCircles;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,24097600000000000000;10,19153000000000000000;22,71016000000000000000;-0,20064440000000000000;0,00000000000000000000;-0,22283770000000000000;-0,2006436;5,677256;24;3;0,3;1581198999283;14;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_
1581199056352;22;0;6;8;4;goalCirclePressed;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;0,24149870000000000000;10,22083000000000000000;23,07001000000000000000;-0,15728510000000000000;0,00000000000000000000;-0,25993180000000000000;-0,2420674;5,524421;24;3;0,3;1581198999283;14;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_
1581199056354;22;0;6;9;12;displayedCircles;0;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,24149870000000000000;10,22083000000000000000;23,07001000000000000000;-0,15728510000000000000;0,00000000000000000000;-0,25993180000000000000;-0,2420674;5,524421;24;3;0,3;1581198999283;14;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_
1581199057412;22;0;6;9;12;goalCirclePressed;2;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;-5,06225100000000000000;10,22370000000000000000;24,22657000000000000000;0,18454220000000000000;0,00000000000000000000;-0,24592820000000000000;-0,263871;5,461193;24;3;0,3;1581198999283;16;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_
1581199057414;22;0;6;10;5;displayedCircles;0;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-5,06225100000000000000;10,22370000000000000000;24,22657000000000000000;0,18454220000000000000;0,00000000000000000000;-0,24592820000000000000;-0,263871;5,461193;24;3;0,3;1581198999283;16;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_
1581199059033;22;0;6;10;5;goalCirclePressed;2;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;0,26544020000000000000;10,20886000000000000000;21,47192000000000000000;0,11384330000000000000;0,00000000000000000000;0,25898290000000000000;0,2456641;5,948925;24;3;0,3;1581198999283;18;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_
1581199059035;22;0;6;11;13;displayedCircles;0;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;0,26544020000000000000;10,20886000000000000000;21,47192000000000000000;0,11384330000000000000;0,00000000000000000000;0,25898290000000000000;0,2456641;5,948925;24;3;0,3;1581198999283;18;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_
1581199059870;22;0;6;11;13;goalCirclePressed;2;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-4,85885900000000000000;10,19091000000000000000;24,92266000000000000000;-0,29820140000000000000;0,00000000000000000000;-0,09434322000000000000;-0,06265604;6,15014;24;3;0,3;1581198999283;20;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_
1581199059872;22;0;6;12;6;displayedCircles;0;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-4,85885900000000000000;10,19091000000000000000;24,92266000000000000000;-0,29820140000000000000;0,00000000000000000000;-0,09434322000000000000;-0,06265604;6,15014;24;3;0,3;1581198999283;20;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_
1581199060987;22;0;6;12;6;goalCirclePressed;0;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-0,45954310000000000000;10,19546000000000000000;20,82856000000000000000;-0,25686460000000000000;0,00000000000000000000;0,11788920000000000000;0,1440931;6,048569;24;3;0,3;1581198999283;20;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_0,1440931_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_6,048569_
1581199060988;22;0;6;13;14;displayedCircles;0;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-0,45954310000000000000;10,19546000000000000000;20,82856000000000000000;-0,25686460000000000000;0,00000000000000000000;0,11788920000000000000;0,1440931;6,048569;24;3;0,3;1581198999283;20;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_0,1440931_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_6,048569_
1581199063935;22;0;6;13;14;goalCirclePressed;2;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-3,65609200000000000000;10,21652000000000000000;25,82452000000000000000;0,01134697000000000000;0,00000000000000000000;-0,13215420000000000000;-0,1326168;5,978608;24;3;0,3;1581198999283;22;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_0,1440931_-0,1326168_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_6,048569_5,978608_
1581199063937;22;0;6;14;7;displayedCircles;0;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-3,65609200000000000000;10,21652000000000000000;25,82452000000000000000;0,01134697000000000000;0,00000000000000000000;-0,13215420000000000000;-0,1326168;5,978608;24;3;0,3;1581198999283;22;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_0,1440931_-0,1326168_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_6,048569_5,978608_
1581199065767;22;0;6;14;7;goalCirclePressed;2;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,14184500000000000000;10,17608000000000000000;20,41083000000000000000;0,22957310000000000000;0,00000000000000000000;-0,19731400000000000000;-0,2202298;5,614285;24;3;0,3;1581198999283;24;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_0,1440931_-0,1326168_-0,2202298_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_6,048569_5,978608_5,614285_
1581199065769;22;0;6;15;0;displayedCircles;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,14184500000000000000;10,17608000000000000000;20,41083000000000000000;0,22957310000000000000;0,00000000000000000000;-0,19731400000000000000;-0,2202298;5,614285;24;3;0,3;1581198999283;24;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_0,1440931_-0,1326168_-0,2202298_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_6,048569_5,978608_5,614285_
1581199067475;22;0;6;15;0;goalCirclePressed;2;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,53998900000000000000;10,22871000000000000000;26,03069000000000000000;-0,03998947000000000000;0,00000000000000000000;-0,16931150000000000000;-0,1642042;5,582697;24;3;0,3;1581198999283;26;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_0,1440931_-0,1326168_-0,2202298_-0,1642042_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_6,048569_5,978608_5,614285_5,582697_
1581199067477;22;0;6;16;8;endedTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,53998900000000000000;10,22871000000000000000;26,03069000000000000000;-0,03998947000000000000;0,00000000000000000000;-0,16931150000000000000;-0,1642042;5,582697;24;3;0,3;23319;26;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_0,1440931_-0,1326168_-0,2202298_-0,1642042_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_6,048569_5,978608_5,614285_5,582697_
1581199067478;22;1;8;16;8;displayPause;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,53998900000000000000;10,22871000000000000000;26,03069000000000000000;-0,03998947000000000000;0,00000000000000000000;-0,16931150000000000000;-0,1642042;5,582697;24;3;0,3;23319;26;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_0,1440931_-0,1326168_-0,2202298_-0,1642042_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_6,048569_5,978608_5,614285_5,582697_
1581199068248;22;1;8;16;8;startedNewTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,53998900000000000000;10,22871000000000000000;26,03069000000000000000;-0,03998947000000000000;0,00000000000000000000;-0,16931150000000000000;-0,1642042;5,582697;24;3;0,3;23319;26;-0,1403151_0,1585779_-0,2413033_-0,1514009_-0,1025483_-0,08923265_-0,2006436_-0,2420674_-0,263871_0,2456641_-0,06265604_0,1440931_-0,1326168_-0,2202298_-0,1642042_;5,853178_5,985394_5,884407_5,574427_5,713182_5,775351_5,677256_5,524421_5,461193_5,948925_6,15014_6,048569_5,978608_5,614285_5,582697_
1581199068250;22;1;8;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,53998900000000000000;10,22871000000000000000;26,03069000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;-0,1642042;0;24;2,5;0,7;23319;0;;
1581199069196;22;1;8;0;0;goalCirclePressed;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,59180500000000000000;10,23223000000000000000;25,13645000000000000000;-0,09180474000000000000;0,00000000000000000000;-0,56355480000000000000;0,5635549;0,8993507;24;2,5;0,7;23319;0;;
1581199069198;22;1;8;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-2,59180500000000000000;10,23223000000000000000;25,13645000000000000000;-0,09180474000000000000;0,00000000000000000000;-0,56355480000000000000;0,5635549;0,8993507;24;2,5;0,7;23319;0;;
1581199069911;22;1;8;1;8;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-2,90507300000000000000;10,20061000000000000000;21,41676000000000000000;0,02546418000000000000;0,00000000000000000000;-0,67150820000000000000;-0,6704911;4,865674;24;2,5;0,7;23319;1;-0,6704911_;4,865674_
1581199069913;22;1;8;2;1;displayedCircles;0;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-2,90507300000000000000;10,20061000000000000000;21,41676000000000000000;0,02546418000000000000;0,00000000000000000000;-0,67150820000000000000;-0,6704911;4,865674;24;2,5;0,7;23319;1;-0,6704911_;4,865674_
1581199070772;22;1;8;2;1;goalCirclePressed;0;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-1,72031700000000000000;10,09007000000000000000;25,16720000000000000000;-0,08785469000000000000;0,00000000000000000000;-0,38575120000000000000;-0,3744544;3,927664;24;2,5;0,7;23319;1;-0,6704911_-0,3744544_;4,865674_3,927664_
1581199070774;22;1;8;3;9;displayedCircles;0;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-1,72031700000000000000;10,09007000000000000000;25,16720000000000000000;-0,08785469000000000000;0,00000000000000000000;-0,38575120000000000000;-0,3744544;3,927664;24;2,5;0,7;23319;1;-0,6704911_-0,3744544_;4,865674_3,927664_
1581199071107;22;1;8;3;9;goalCirclePressed;0;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-3,37735400000000000000;10,19718000000000000000;21,50038000000000000000;-0,28921930000000000000;0,00000000000000000000;-0,60928090000000000000;-0,5757117;4,022443;24;2,5;0,7;23319;1;-0,6704911_-0,3744544_-0,5757117_;4,865674_3,927664_4,022443_
1581199071108;22;1;8;4;2;displayedCircles;0;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-3,37735400000000000000;10,19718000000000000000;21,50038000000000000000;-0,28921930000000000000;0,00000000000000000000;-0,60928090000000000000;-0,5757117;4,022443;24;2,5;0,7;23319;1;-0,6704911_-0,3744544_-0,5757117_;4,865674_3,927664_4,022443_
1581199073652;22;1;8;4;2;goalCirclePressed;2;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-1,23933100000000000000;10,12643000000000000000;24,61965000000000000000;-0,21145540000000000000;0,00000000000000000000;-0,61320750000000000000;-0,5877453;3,809154;24;2,5;0,7;23319;3;-0,6704911_-0,3744544_-0,5757117_-0,5877453_;4,865674_3,927664_4,022443_3,809154_
1581199073654;22;1;8;5;10;displayedCircles;0;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-1,23933100000000000000;10,12643000000000000000;24,61965000000000000000;-0,21145540000000000000;0,00000000000000000000;-0,61320750000000000000;-0,5877453;3,809154;24;2,5;0,7;23319;3;-0,6704911_-0,3744544_-0,5757117_-0,5877453_;4,865674_3,927664_4,022443_3,809154_
1581199074468;22;1;8;5;10;goalCirclePressed;3;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-4,16132000000000000000;10,19970000000000000000;21,46740000000000000000;-0,66981690000000000000;0,00000000000000000000;-0,19495470000000000000;-0,1238719;4,260993;24;2,5;0,7;23319;6;-0,6704911_-0,3744544_-0,5757117_-0,5877453_-0,1238719_;4,865674_3,927664_4,022443_3,809154_4,260993_
1581199074470;22;1;8;6;3;displayedCircles;0;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,16132000000000000000;10,19970000000000000000;21,46740000000000000000;-0,66981690000000000000;0,00000000000000000000;-0,19495470000000000000;-0,1238719;4,260993;24;2,5;0,7;23319;6;-0,6704911_-0,3744544_-0,5757117_-0,5877453_-0,1238719_;4,865674_3,927664_4,022443_3,809154_4,260993_
1581199075306;22;1;8;6;3;goalCirclePressed;0;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;0,43556570000000000000;10,22853000000000000000;23,98006000000000000000;0,16525550000000000000;0,00000000000000000000;0,53294150000000000000;0,5127481;5,361486;24;2,5;0,7;23319;6;-0,6704911_-0,3744544_-0,5757117_-0,5877453_-0,1238719_0,5127481_;4,865674_3,927664_4,022443_3,809154_4,260993_5,361486_
1581199075308;22;1;8;7;11;displayedCircles;0;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;0,43556570000000000000;10,22853000000000000000;23,98006000000000000000;0,16525550000000000000;0,00000000000000000000;0,53294150000000000000;0,5127481;5,361486;24;2,5;0,7;23319;6;-0,6704911_-0,3744544_-0,5757117_-0,5877453_-0,1238719_0,5127481_;4,865674_3,927664_4,022443_3,809154_4,260993_5,361486_
1581199075933;22;1;8;7;11;goalCirclePressed;2;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-4,50186400000000000000;10,24213000000000000000;22,62002000000000000000;-0,36755470000000000000;0,00000000000000000000;-0,44847720000000000000;-0,4076004;5,077757;24;2,5;0,7;23319;8;-0,6704911_-0,3744544_-0,5757117_-0,5877453_-0,1238719_0,5127481_-0,4076004_;4,865674_3,927664_4,022443_3,809154_4,260993_5,361486_5,077757_
1581199075935;22;1;8;8;4;displayedCircles;0;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-4,50186400000000000000;10,24213000000000000000;22,62002000000000000000;-0,36755470000000000000;0,00000000000000000000;-0,44847720000000000000;-0,4076004;5,077757;24;2,5;0,7;23319;8;-0,6704911_-0,3744544_-0,5757117_-0,5877453_-0,1238719_0,5127481_-0,4076004_;4,865674_3,927664_4,022443_3,809154_4,260993_5,361486_5,077757_
