Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1580737033615;9;0;3;4;2;displayedCircles;0;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-4,40989800000000000000;10,19481000000000000000;20,81723000000000000000;0,14458010000000000000;0,00000000000000000000;0,05031397000000000000;0,03492595;5,967441;12;3;0,15;1580736991396;28;-0,1682888_-0,03461722_0,03492595_;5,776196_5,764225_5,967441_
1580737035154;9;0;3;4;2;goalCirclePressed;2;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-0,15515430000000000000;10,20698000000000000000;25,15818000000000000000;0,11379640000000000000;0,00000000000000000000;0,05283831000000000000;0,04065387;6,042711;12;3;0,15;1580736991396;30;-0,1682888_-0,03461722_0,03492595_0,04065387_;5,776196_5,764225_5,967441_6,042711_
1580737035156;9;0;3;5;10;displayedCircles;0;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;-0,15515430000000000000;10,20698000000000000000;25,15818000000000000000;0,11379640000000000000;0,00000000000000000000;0,05283831000000000000;0,04065387;6,042711;12;3;0,15;1580736991396;30;-0,1682888_-0,03461722_0,03492595_0,04065387_;5,776196_5,764225_5,967441_6,042711_
1580737037457;9;0;3;5;10;goalCirclePressed;1;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;-5,10497600000000000000;10,18221000000000000000;21,86562000000000000000;0,14687680000000000000;0,00000000000000000000;-0,07683209000000000000;-0,09176414;5,916021;12;3;0,15;1580736991396;31;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_;5,776196_5,764225_5,967441_6,042711_5,916021_
1580737037459;9;0;3;6;3;displayedCircles;0;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,10497600000000000000;10,18221000000000000000;21,86562000000000000000;0,14687680000000000000;0,00000000000000000000;-0,07683209000000000000;-0,09176414;5,916021;12;3;0,15;1580736991396;31;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_;5,776196_5,764225_5,967441_6,042711_5,916021_
1580737039735;9;0;3;6;3;goalCirclePressed;2;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;0,22962370000000000000;10,18840000000000000000;24,09190000000000000000;-0,00474223100000000000;0,00000000000000000000;-0,12836310000000000000;-0,1271638;5,748204;12;3;0,15;1580736991396;33;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_
1580737039737;9;0;3;7;11;displayedCircles;0;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,22962370000000000000;10,18840000000000000000;24,09190000000000000000;-0,00474223100000000000;0,00000000000000000000;-0,12836310000000000000;-0,1271638;5,748204;12;3;0,15;1580736991396;33;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_
1580737041735;9;0;3;7;11;goalCirclePressed;2;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;-5,45068600000000000000;10,19094000000000000000;22,77027000000000000000;-0,11894490000000000000;0,00000000000000000000;-0,02055983000000000000;-0,008013945;5,831954;12;3;0,15;1580736991396;35;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_
1580737041737;9;0;3;8;4;displayedCircles;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,45068600000000000000;10,19094000000000000000;22,77027000000000000000;-0,11894490000000000000;0,00000000000000000000;-0,02055983000000000000;-0,008013945;5,831954;12;3;0,15;1580736991396;35;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_
1580737045613;9;0;3;8;4;goalCirclePressed;6;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;0,35089710000000000000;10,21370000000000000000;22,79420000000000000000;0,10558090000000000000;0,00000000000000000000;-0,12230250000000000000;-0,1326687;5,826449;12;3;0,15;1580736991396;41;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_
1580737045615;9;0;3;9;12;displayedCircles;0;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,35089710000000000000;10,21370000000000000000;22,79420000000000000000;0,10558090000000000000;0,00000000000000000000;-0,12230250000000000000;-0,1326687;5,826449;12;3;0,15;1580736991396;41;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_
1580737047234;9;0;3;9;12;goalCirclePressed;1;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;-5,21153700000000000000;10,20929000000000000000;24,11214000000000000000;0,02958129000000000000;0,00000000000000000000;-0,13930920000000000000;-0,141638;5,692825;12;3;0,15;1580736991396;42;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_
1580737047236;9;0;3;10;5;displayedCircles;0;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-5,21153700000000000000;10,20929000000000000000;24,11214000000000000000;0,02958129000000000000;0,00000000000000000000;-0,13930920000000000000;-0,141638;5,692825;12;3;0,15;1580736991396;42;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_
1580737048652;9;0;3;10;5;goalCirclePressed;0;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;0,21068130000000000000;10,17979000000000000000;21,77777000000000000000;-0,12365360000000000000;0,00000000000000000000;0,05863385000000000000;0,07123793;5,896732;12;3;0,15;1580736991396;42;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_
1580737048654;9;0;3;11;13;displayedCircles;0;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;0,21068130000000000000;10,17979000000000000000;21,77777000000000000000;-0,12365360000000000000;0,00000000000000000000;0,05863385000000000000;0,07123793;5,896732;12;3;0,15;1580736991396;42;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_
1580737051977;9;0;3;11;13;goalCirclePressed;4;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-4,79917700000000000000;10,19706000000000000000;25,34809000000000000000;0,05789414000000000000;0,00000000000000000000;0,14597680000000000000;0,1391254;6,177495;12;3;0,15;1580736991396;46;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_
1580737051979;9;0;3;12;6;displayedCircles;0;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-4,79917700000000000000;10,19706000000000000000;25,34809000000000000000;0,05789414000000000000;0,00000000000000000000;0,14597680000000000000;0,1391254;6,177495;12;3;0,15;1580736991396;46;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_
1580737054993;9;0;3;12;6;goalCirclePressed;2;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-0,68741460000000000000;10,21217000000000000000;20,92108000000000000000;-0,12689780000000000000;0,00000000000000000000;-0,09090496000000000000;-0,0771427;6,029115;12;3;0,15;1580736991396;48;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_-0,0771427_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_6,029115_
1580737054995;9;0;3;13;14;displayedCircles;0;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-0,68741460000000000000;10,21217000000000000000;20,92108000000000000000;-0,12689780000000000000;0,00000000000000000000;-0,09090496000000000000;-0,0771427;6,029115;12;3;0,15;1580736991396;48;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_-0,0771427_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_6,029115_
1580737057998;9;0;3;13;14;goalCirclePressed;0;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-3,64318600000000000000;10,19790000000000000000;25,83352000000000000000;0,02679820000000000000;0,00000000000000000000;-0,12918100000000000000;-0,1312749;5,758715;12;3;0,15;1580736991396;48;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_-0,0771427_-0,1312749_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_6,029115_5,758715_
1580737058000;9;0;3;14;7;displayedCircles;0;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-3,64318600000000000000;10,19790000000000000000;25,83352000000000000000;0,02679820000000000000;0,00000000000000000000;-0,12918100000000000000;-0,1312749;5,758715;12;3;0,15;1580736991396;48;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_-0,0771427_-0,1312749_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_6,029115_5,758715_
1580737059616;9;0;3;14;7;goalCirclePressed;1;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,03184500000000000000;10,21332000000000000000;20,31669000000000000000;0,14154850000000000000;0,00000000000000000000;-0,08236353000000000000;-0,09670836;5,739148;12;3;0,15;1580736991396;49;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_-0,0771427_-0,1312749_-0,09670836_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_6,029115_5,758715_5,739148_
1580737059618;9;0;3;15;0;displayedCircles;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,03184500000000000000;10,21332000000000000000;20,31669000000000000000;0,14154850000000000000;0,00000000000000000000;-0,08236353000000000000;-0,09670836;5,739148;12;3;0,15;1580736991396;49;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_-0,0771427_-0,1312749_-0,09670836_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_6,029115_5,758715_5,739148_
1580737061952;9;0;3;15;0;goalCirclePressed;3;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,45490500000000000000;10,20902000000000000000;26,33931000000000000000;0,04509521000000000000;0,00000000000000000000;0,13931270000000000000;0,133836;6,004259;12;3;0,15;1580736991396;52;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_-0,0771427_-0,1312749_-0,09670836_0,133836_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_6,029115_5,758715_5,739148_6,004259_
1580737061953;9;0;3;16;8;endedTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,45490500000000000000;10,20902000000000000000;26,33931000000000000000;0,04509521000000000000;0,00000000000000000000;0,13931270000000000000;0,133836;6,004259;12;3;0,15;59713;52;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_-0,0771427_-0,1312749_-0,09670836_0,133836_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_6,029115_5,758715_5,739148_6,004259_
1580737061954;9;1;4;16;8;displayPause;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,45490500000000000000;10,20902000000000000000;26,33931000000000000000;0,04509521000000000000;0,00000000000000000000;0,13931270000000000000;0,133836;6,004259;12;3;0,15;59713;52;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_-0,0771427_-0,1312749_-0,09670836_0,133836_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_6,029115_5,758715_5,739148_6,004259_
1580737064308;9;1;4;16;8;startedNewTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,45490500000000000000;10,20902000000000000000;26,33931000000000000000;0,04509521000000000000;0,00000000000000000000;0,13931270000000000000;0,133836;6,004259;12;3;0,15;59713;52;-0,1682888_-0,03461722_0,03492595_0,04065387_-0,09176414_-0,1271638_-0,008013945_-0,1326687_-0,141638_0,07123793_0,1391254_-0,0771427_-0,1312749_-0,09670836_0,133836_;5,776196_5,764225_5,967441_6,042711_5,916021_5,748204_5,831954_5,826449_5,692825_5,896732_6,177495_6,029115_5,758715_5,739148_6,004259_
1580737064310;9;1;4;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,45490500000000000000;10,20902000000000000000;26,33931000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,133836;0;12;1,5;0,3;59713;0;;
1580737065448;9;1;4;0;0;goalCirclePressed;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,39168100000000000000;10,22297000000000000000;24,51305000000000000000;0,10831930000000000000;0,00000000000000000000;-0,18694880000000000000;0,1869487;1,820785;12;1,5;0,3;59713;0;;
1580737065450;9;1;4;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-2,39168100000000000000;10,22297000000000000000;24,51305000000000000000;0,10831930000000000000;0,00000000000000000000;-0,18694880000000000000;0,1869487;1,820785;12;1,5;0,3;59713;0;;
1580737066329;9;1;4;1;8;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-2,99395400000000000000;10,21513000000000000000;21,48380000000000000000;0,12634150000000000000;0,00000000000000000000;0,28139860000000000000;0,2666508;3,437166;12;1,5;0,3;59713;1;0,2666508_;3,437166_
1580737066331;9;1;4;2;1;displayedCircles;0;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-2,99395400000000000000;10,21513000000000000000;21,48380000000000000000;0,12634150000000000000;0,00000000000000000000;0,28139860000000000000;0,2666508;3,437166;12;1,5;0,3;59713;1;0,2666508_;3,437166_
1580737067056;9;1;4;2;1;goalCirclePressed;0;-2,81186800000000000000;10,20150000000000000000;21,73278000000000000000;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-1,74242600000000000000;10,18547000000000000000;24,77458000000000000000;0,05163737000000000000;0,00000000000000000000;0,24658700000000000000;0,2398386;3,490055;12;1,5;0,3;59713;1;0,2666508_0,2398386_;3,437166_3,490055_
1580737067058;9;1;4;3;9;displayedCircles;0;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,74242600000000000000;10,18547000000000000000;24,77458000000000000000;0,05163737000000000000;0,00000000000000000000;0,24658700000000000000;0,2398386;3,490055;12;1,5;0,3;59713;1;0,2666508_0,2398386_;3,437166_3,490055_
1580737067794;9;1;4;3;9;goalCirclePressed;0;-1,88989500000000000000;10,20150000000000000000;24,57032000000000000000;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-3,46225400000000000000;10,21454000000000000000;21,69804000000000000000;-0,10435160000000000000;0,00000000000000000000;0,28071170000000000000;0,2900818;3,513486;12;1,5;0,3;59713;1;0,2666508_0,2398386_0,2900818_;3,437166_3,490055_3,513486_
1580737067796;9;1;4;4;2;displayedCircles;0;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,46225400000000000000;10,21454000000000000000;21,69804000000000000000;-0,10435160000000000000;0,00000000000000000000;0,28071170000000000000;0,2900818;3,513486;12;1,5;0,3;59713;1;0,2666508_0,2398386_0,2900818_;3,437166_3,490055_3,513486_
1580737069189;9;1;4;4;2;goalCirclePressed;3;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-1,35433500000000000000;10,23072000000000000000;24,46891000000000000000;-0,17638620000000000000;0,00000000000000000000;0,20046370000000000000;0,2178027;3,491451;12;1,5;0,3;59713;4;0,2666508_0,2398386_0,2900818_0,2178027_;3,437166_3,490055_3,513486_3,491451_
1580737069191;9;1;4;5;10;displayedCircles;0;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,35433500000000000000;10,23072000000000000000;24,46891000000000000000;-0,17638620000000000000;0,00000000000000000000;0,20046370000000000000;0,2178027;3,491451;12;1,5;0,3;59713;4;0,2666508_0,2398386_0,2900818_0,2178027_;3,437166_3,490055_3,513486_3,491451_
1580737070017;9;1;4;5;10;goalCirclePressed;1;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-3,97388000000000000000;10,19823000000000000000;22,21402000000000000000;-0,11694450000000000000;0,00000000000000000000;0,26940820000000000000;0,2801562;3,481525;12;1,5;0,3;59713;5;0,2666508_0,2398386_0,2900818_0,2178027_0,2801562_;3,437166_3,490055_3,513486_3,491451_3,481525_
1580737070019;9;1;4;6;3;displayedCircles;0;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,97388000000000000000;10,19823000000000000000;22,21402000000000000000;-0,11694450000000000000;0,00000000000000000000;0,26940820000000000000;0,2801562;3,481525;12;1,5;0,3;59713;5;0,2666508_0,2398386_0,2900818_0,2178027_0,2801562_;3,437166_3,490055_3,513486_3,491451_3,481525_
1580737071312;9;1;4;6;3;goalCirclePressed;2;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-0,95098360000000000000;10,21786000000000000000;23,90898000000000000000;-0,19560430000000000000;0,00000000000000000000;0,19228780000000000000;0,2116808;3,475403;12;1,5;0,3;59713;7;0,2666508_0,2398386_0,2900818_0,2178027_0,2801562_0,2116808_;3,437166_3,490055_3,513486_3,491451_3,481525_3,475403_
1580737071314;9;1;4;7;11;displayedCircles;0;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-0,95098360000000000000;10,21786000000000000000;23,90898000000000000000;-0,19560430000000000000;0,00000000000000000000;0,19228780000000000000;0,2116808;3,475403;12;1,5;0,3;59713;7;0,2666508_0,2398386_0,2900818_0,2178027_0,2801562_0,2116808_;3,437166_3,490055_3,513486_3,491451_3,481525_3,475403_
1580737072250;9;1;4;7;11;goalCirclePressed;1;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-4,17846900000000000000;10,19614000000000000000;22,85670000000000000000;-0,16597440000000000000;0,00000000000000000000;0,20515870000000000000;0,2213839;3,41663;12;1,5;0,3;59713;8;0,2666508_0,2398386_0,2900818_0,2178027_0,2801562_0,2116808_0,2213839_;3,437166_3,490055_3,513486_3,491451_3,481525_3,475403_3,41663_
1580737072251;9;1;4;8;4;displayedCircles;0;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-4,17846900000000000000;10,19614000000000000000;22,85670000000000000000;-0,16597440000000000000;0,00000000000000000000;0,20515870000000000000;0,2213839;3,41663;12;1,5;0,3;59713;8;0,2666508_0,2398386_0,2900818_0,2178027_0,2801562_0,2116808_0,2213839_;3,437166_3,490055_3,513486_3,491451_3,481525_3,475403_3,41663_
