Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1580728899687;7;0;7;4;2;displayedCircles;0;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,52002900000000000000;9,99761600000000000000;21,99989000000000000000;0,11981210000000000000;0,00000000000000000000;0,07046986000000000000;0,05756019;3,37102;-12;1,5;0,7;1580728888945;2;0,1892371_0,3298947_0,05756019_;3,239375_3,502697_3,37102_
1580728900288;7;0;7;4;2;goalCirclePressed;1;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-1,26650000000000000000;9,98338000000000000000;24,66164000000000000000;-0,26083660000000000000;0,00000000000000000000;0,39469660000000000000;0,4197991;3,460926;-12;1,5;0,7;1580728888945;3;0,1892371_0,3298947_0,05756019_0,4197991_;3,239375_3,502697_3,37102_3,460926_
1580728900290;7;0;7;5;10;displayedCircles;0;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,26650000000000000000;9,98338000000000000000;24,66164000000000000000;-0,26083660000000000000;0,00000000000000000000;0,39469660000000000000;0,4197991;3,460926;-12;1,5;0,7;1580728888945;3;0,1892371_0,3298947_0,05756019_0,4197991_;3,239375_3,502697_3,37102_3,460926_
1580728900952;7;0;7;5;10;goalCirclePressed;1;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-3,89545500000000000000;10,34245000000000000000;22,47046000000000000000;0,06592911000000000000;0,00000000000000000000;0,07326852000000000000;0,06597567;3,469341;-12;1,5;0,7;1580728888945;4;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_;3,239375_3,502697_3,37102_3,460926_3,469341_
1580728900953;7;0;7;6;3;displayedCircles;0;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,89545500000000000000;10,34245000000000000000;22,47046000000000000000;0,06592911000000000000;0,00000000000000000000;0,07326852000000000000;0,06597567;3,469341;-12;1,5;0,7;1580728888945;4;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_;3,239375_3,502697_3,37102_3,460926_3,469341_
1580728901529;7;0;7;6;3;goalCirclePressed;0;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-0,94733880000000000000;9,93263300000000000000;23,91238000000000000000;-0,19771600000000000000;0,00000000000000000000;0,19680630000000000000;0,2163953;3,265937;-12;1,5;0,7;1580728888945;4;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_
1580728901530;7;0;7;7;11;displayedCircles;0;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-0,94733880000000000000;9,93263300000000000000;23,91238000000000000000;-0,19771600000000000000;0,00000000000000000000;0,19680630000000000000;0,2163953;3,265937;-12;1,5;0,7;1580728888945;4;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_
1580728902164;7;0;7;7;11;goalCirclePressed;1;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-4,00283500000000000000;9,95078400000000000000;23,15184000000000000000;0,10919320000000000000;0,00000000000000000000;-0,00036388120000000000;-0,0117757;3,188185;-12;1,5;0,7;1580728888945;5;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_
1580728902166;7;0;7;8;4;displayedCircles;0;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-4,00283500000000000000;9,95078400000000000000;23,15184000000000000000;0,10919320000000000000;0,00000000000000000000;-0,00036388120000000000;-0,0117757;3,188185;-12;1,5;0,7;1580728888945;5;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_
1580728902723;7;0;7;8;4;goalCirclePressed;0;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-1,05507900000000000000;9,95311600000000000000;23,34088000000000000000;-0,29114510000000000000;0,00000000000000000000;-0,07772014000000000000;-0,04686164;2,924928;-12;1,5;0,7;1580728888945;5;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_
1580728902724;7;0;7;9;12;displayedCircles;0;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,05507900000000000000;9,95311600000000000000;23,34088000000000000000;-0,29114510000000000000;0,00000000000000000000;-0,07772014000000000000;-0,04686164;2,924928;-12;1,5;0,7;1580728888945;5;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_
1580728904121;7;0;7;9;12;goalCirclePressed;1;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-3,90932400000000000000;10,14539000000000000000;23,72613000000000000000;0,06487294000000000000;0,00000000000000000000;0,00292918500000000000;-0,003867981;2,932837;-12;1,5;0,7;1580728888945;6;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_
1580728904123;7;0;7;10;5;displayedCircles;0;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-3,90932400000000000000;10,14539000000000000000;23,72613000000000000000;0,06487294000000000000;0,00000000000000000000;0,00292918500000000000;-0,003867981;2,932837;-12;1,5;0,7;1580728888945;6;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_
1580728904689;7;0;7;10;5;goalCirclePressed;1;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-1,42328100000000000000;10,22983000000000000000;23,11376000000000000000;-0,46367450000000000000;0,00000000000000000000;-0,52441440000000000000;-0,4730744;2,506624;-12;1,5;0,7;1580728888945;7;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_
1580728904691;7;0;7;11;13;displayedCircles;0;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,42328100000000000000;10,22983000000000000000;23,11376000000000000000;-0,46367450000000000000;0,00000000000000000000;-0,52441440000000000000;-0,4730744;2,506624;-12;1,5;0,7;1580728888945;7;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_
1580728905327;7;0;7;11;13;goalCirclePressed;2;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-3,65286000000000000000;10,05300000000000000000;24,30398000000000000000;0,04900210000000000000;0,00000000000000000000;0,09544775000000000000;0,0898028;2,600294;-12;1,5;0,7;1580728888945;9;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_
1580728905329;7;0;7;12;6;displayedCircles;0;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,65286000000000000000;10,05300000000000000000;24,30398000000000000000;0,04900210000000000000;0,00000000000000000000;0,09544775000000000000;0,0898028;2,600294;-12;1,5;0,7;1580728888945;9;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_
1580728905829;7;0;7;12;6;goalCirclePressed;1;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-1,65933200000000000000;10,17447000000000000000;22,52354000000000000000;-0,28250250000000000000;0,00000000000000000000;-0,45860180000000000000;-0,4265601;2,646809;-12;1,5;0,7;1580728888945;10;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_-0,4265601_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_2,646809_
1580728905830;7;0;7;13;14;displayedCircles;0;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-1,65933200000000000000;10,17447000000000000000;22,52354000000000000000;-0,28250250000000000000;0,00000000000000000000;-0,45860180000000000000;-0,4265601;2,646809;-12;1,5;0,7;1580728888945;10;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_-0,4265601_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_2,646809_
1580728906409;7;0;7;13;14;goalCirclePressed;1;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,90511200000000000000;10,03143000000000000000;24,36769000000000000000;0,10485630000000000000;0,00000000000000000000;-0,26848390000000000000;-0,2779736;2,279031;-12;1,5;0,7;1580728888945;11;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_-0,4265601_-0,2779736_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_2,646809_2,279031_
1580728906410;7;0;7;14;7;displayedCircles;0;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,90511200000000000000;10,03143000000000000000;24,36769000000000000000;0,10485630000000000000;0,00000000000000000000;-0,26848390000000000000;-0,2779736;2,279031;-12;1,5;0,7;1580728888945;11;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_-0,4265601_-0,2779736_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_2,646809_2,279031_
1580728906946;7;0;7;14;7;goalCirclePressed;1;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,26626300000000000000;10,12640000000000000000;22,31215000000000000000;-0,04403345000000000000;0,00000000000000000000;-0,58295050000000000000;-0,5751542;2,130438;-12;1,5;0,7;1580728888945;12;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_-0,4265601_-0,2779736_-0,5751542_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_2,646809_2,279031_2,130438_
1580728906948;7;0;7;15;0;displayedCircles;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,26626300000000000000;10,12640000000000000000;22,31215000000000000000;-0,04403345000000000000;0,00000000000000000000;-0,58295050000000000000;-0,5751542;2,130438;-12;1,5;0,7;1580728888945;12;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_-0,4265601_-0,2779736_-0,5751542_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_2,646809_2,279031_2,130438_
1580728907649;7;0;7;15;0;goalCirclePressed;1;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,25939300000000000000;10,24974000000000000000;24,97449000000000000000;0,24060680000000000000;0,00000000000000000000;0,27448460000000000000;0,2478307;2,656243;-12;1,5;0,7;1580728888945;13;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_-0,4265601_-0,2779736_-0,5751542_0,2478307_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_2,646809_2,279031_2,130438_2,656243_
1580728907650;7;0;7;16;8;endedTrial;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,25939300000000000000;10,24974000000000000000;24,97449000000000000000;0,24060680000000000000;0,00000000000000000000;0,27448460000000000000;0,2478307;2,656243;-12;1,5;0,7;10923;13;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_-0,4265601_-0,2779736_-0,5751542_0,2478307_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_2,646809_2,279031_2,130438_2,656243_
1580728907651;7;1;8;16;8;displayPause;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,25939300000000000000;10,24974000000000000000;24,97449000000000000000;0,24060680000000000000;0,00000000000000000000;0,27448460000000000000;0,2478307;2,656243;-12;1,5;0,7;10923;13;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_-0,4265601_-0,2779736_-0,5751542_0,2478307_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_2,646809_2,279031_2,130438_2,656243_
1580728908082;7;1;8;16;8;startedNewTrial;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,25939300000000000000;10,24974000000000000000;24,97449000000000000000;0,24060680000000000000;0,00000000000000000000;0,27448460000000000000;0,2478307;2,656243;-12;1,5;0,7;10923;13;0,1892371_0,3298947_0,05756019_0,4197991_0,06597567_0,2163953_-0,0117757_-0,04686164_-0,003867981_-0,4730744_0,0898028_-0,4265601_-0,2779736_-0,5751542_0,2478307_;3,239375_3,502697_3,37102_3,460926_3,469341_3,265937_3,188185_2,924928_2,932837_2,506624_2,600294_2,646809_2,279031_2,130438_2,656243_
1580728908084;7;1;8;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,25939300000000000000;10,24974000000000000000;24,97449000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;0,2478307;0;-12;2,5;0,7;10923;0;;
1580728908789;7;1;8;0;0;goalCirclePressed;2;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,49276400000000000000;10,15603000000000000000;25,38638000000000000000;0,00723648100000000000;0,00000000000000000000;-0,31361580000000000000;-0,3136158;0,9342148;-12;2,5;0,7;10923;2;;
1580728908791;7;1;8;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-2,49276400000000000000;10,15603000000000000000;25,38638000000000000000;0,00723648100000000000;0,00000000000000000000;-0,31361580000000000000;-0,3136158;0,9342148;-12;2,5;0,7;10923;2;;
1580728909360;7;1;8;1;8;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-2,99390400000000000000;10,42137000000000000000;21,19077000000000000000;0,06536791000000000000;0,00000000000000000000;-0,43198730000000000000;-0,4364535;4,222541;-12;2,5;0,7;10923;3;-0,4364535_;4,222541_
1580728909361;7;1;8;2;1;displayedCircles;0;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-2,99390400000000000000;10,42137000000000000000;21,19077000000000000000;0,06536791000000000000;0,00000000000000000000;-0,43198730000000000000;-0,4364535;4,222541;-12;2,5;0,7;10923;3;-0,4364535_;4,222541_
1580728909928;7;1;8;2;1;goalCirclePressed;1;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-1,61483800000000000000;10,17904000000000000000;24,96068000000000000000;0,09250148000000000000;0,00000000000000000000;-0,53150960000000000000;-0,5382666;3,997889;-12;2,5;0,7;10923;4;-0,4364535_-0,5382666_;4,222541_3,997889_
1580728909930;7;1;8;3;9;displayedCircles;0;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-1,61483800000000000000;10,17904000000000000000;24,96068000000000000000;0,09250148000000000000;0,00000000000000000000;-0,53150960000000000000;-0,5382666;3,997889;-12;2,5;0,7;10923;4;-0,4364535_-0,5382666_;4,222541_3,997889_
1580728910587;7;1;8;3;9;goalCirclePressed;1;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-3,68875000000000000000;10,12897000000000000000;21,37910000000000000000;-0,10857930000000000000;0,00000000000000000000;-0,32813190000000000000;-0,3149845;4,119359;-12;2,5;0,7;10923;5;-0,4364535_-0,5382666_-0,3149845_;4,222541_3,997889_4,119359_
1580728910589;7;1;8;4;2;displayedCircles;0;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-3,68875000000000000000;10,12897000000000000000;21,37910000000000000000;-0,10857930000000000000;0,00000000000000000000;-0,32813190000000000000;-0,3149845;4,119359;-12;2,5;0,7;10923;5;-0,4364535_-0,5382666_-0,3149845_;4,222541_3,997889_4,119359_
1580728911202;7;1;8;4;2;goalCirclePressed;1;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-0,28139350000000000000;10,07587000000000000000;24,75250000000000000000;0,33080690000000000000;0,00000000000000000000;0,18756950000000000000;0,1519633;4,809589;-12;2,5;0,7;10923;6;-0,4364535_-0,5382666_-0,3149845_0,1519633_;4,222541_3,997889_4,119359_4,809589_
1580728911204;7;1;8;5;10;displayedCircles;0;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,28139350000000000000;10,07587000000000000000;24,75250000000000000000;0,33080690000000000000;0,00000000000000000000;0,18756950000000000000;0,1519633;4,809589;-12;2,5;0,7;10923;6;-0,4364535_-0,5382666_-0,3149845_0,1519633_;4,222541_3,997889_4,119359_4,809589_
1580728912006;7;1;8;5;10;goalCirclePressed;1;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-4,93120100000000000000;10,01544000000000000000;21,82524000000000000000;0,02502703000000000000;0,00000000000000000000;0,29285990000000000000;0,2886396;5,413213;-12;2,5;0,7;10923;7;-0,4364535_-0,5382666_-0,3149845_0,1519633_0,2886396_;4,222541_3,997889_4,119359_4,809589_5,413213_
1580728912008;7;1;8;6;3;displayedCircles;0;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,93120100000000000000;10,01544000000000000000;21,82524000000000000000;0,02502703000000000000;0,00000000000000000000;0,29285990000000000000;0,2886396;5,413213;-12;2,5;0,7;10923;7;-0,4364535_-0,5382666_-0,3149845_0,1519633_0,2886396_;4,222541_3,997889_4,119359_4,809589_5,413213_
1580728912587;7;1;8;6;3;goalCirclePressed;1;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-0,23085640000000000000;9,94984100000000000000;24,16435000000000000000;-0,21595040000000000000;0,00000000000000000000;-0,04391481000000000000;-0,02110101;5,240149;-12;2,5;0,7;10923;8;-0,4364535_-0,5382666_-0,3149845_0,1519633_0,2886396_-0,02110101_;4,222541_3,997889_4,119359_4,809589_5,413213_5,240149_
1580728912589;7;1;8;7;11;displayedCircles;0;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,23085640000000000000;9,94984100000000000000;24,16435000000000000000;-0,21595040000000000000;0,00000000000000000000;-0,04391481000000000000;-0,02110101;5,240149;-12;2,5;0,7;10923;8;-0,4364535_-0,5382666_-0,3149845_0,1519633_0,2886396_-0,02110101_;4,222541_3,997889_4,119359_4,809589_5,413213_5,240149_
1580728913246;7;1;8;7;11;goalCirclePressed;1;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-5,21607600000000000000;10,18144000000000000000;23,49310000000000000000;0,57539530000000000000;0,00000000000000000000;0,17056090000000000000;0,1094817;5,06099;-12;2,5;0,7;10923;9;-0,4364535_-0,5382666_-0,3149845_0,1519633_0,2886396_-0,02110101_0,1094817_;4,222541_3,997889_4,119359_4,809589_5,413213_5,240149_5,06099_
1580728913248;7;1;8;8;4;displayedCircles;0;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-5,21607600000000000000;10,18144000000000000000;23,49310000000000000000;0,57539530000000000000;0,00000000000000000000;0,17056090000000000000;0,1094817;5,06099;-12;2,5;0,7;10923;9;-0,4364535_-0,5382666_-0,3149845_0,1519633_0,2886396_-0,02110101_0,1094817_;4,222541_3,997889_4,119359_4,809589_5,413213_5,240149_5,06099_
