Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1580936261871;18;0;4;6;3;displayedCircles;0;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,72237700000000000000;10,19088000000000000000;22,19810000000000000000;-0,25648570000000000000;0,00000000000000000000;0,05956086000000000000;0,08604466;2,988672;48;1,5;0,3;1580936251569;5;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_;2,54387_2,519713_2,844064_2,967166_2,988672_
1580936262828;18;0;4;6;3;goalCirclePressed;1;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-1,35543900000000000000;10,20847000000000000000;23,69775000000000000000;-0,11970220000000000000;0,00000000000000000000;-0,25764350000000000000;-0,2437196;2,825891;48;1,5;0,3;1580936251569;6;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_
1580936262831;18;0;4;7;11;displayedCircles;0;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,35543900000000000000;10,20847000000000000000;23,69775000000000000000;-0,11970220000000000000;0,00000000000000000000;-0,25764350000000000000;-0,2437196;2,825891;48;1,5;0,3;1580936251569;6;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_
1580936263792;18;0;4;7;11;goalCirclePressed;0;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-4,00385200000000000000;10,14101000000000000000;22,87226000000000000000;-0,16875570000000000000;0,00000000000000000000;0,02987286000000000000;0,04734919;2,787195;48;1,5;0,3;1580936251569;6;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_
1580936263794;18;0;4;8;4;displayedCircles;0;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-4,00385200000000000000;10,14101000000000000000;22,87226000000000000000;-0,16875570000000000000;0,00000000000000000000;0,02987286000000000000;0,04734919;2,787195;48;1,5;0,3;1580936251569;6;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_
1580936264626;18;0;4;8;4;goalCirclePressed;0;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-1,26767700000000000000;10,18980000000000000000;22,92356000000000000000;0,14611730000000000000;0,00000000000000000000;-0,24553160000000000000;-0,2594598;2,771455;48;1,5;0,3;1580936251569;6;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_
1580936264628;18;0;4;9;12;displayedCircles;0;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,26767700000000000000;10,18980000000000000000;22,92356000000000000000;0,14611730000000000000;0,00000000000000000000;-0,24553160000000000000;-0,2594598;2,771455;48;1,5;0,3;1580936251569;6;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_
1580936265442;18;0;4;9;12;goalCirclePressed;1;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-4,06507200000000000000;10,19671000000000000000;23,41427000000000000000;-0,27985510000000000000;0,00000000000000000000;0,05468323000000000000;0,08363623;2,807743;48;1,5;0,3;1580936251569;7;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_
1580936265444;18;0;4;10;5;displayedCircles;0;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-4,06507200000000000000;10,19671000000000000000;23,41427000000000000000;-0,27985510000000000000;0,00000000000000000000;0,05468323000000000000;0,08363623;2,807743;48;1,5;0,3;1580936251569;7;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_
1580936266301;18;0;4;10;5;goalCirclePressed;0;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-1,31692800000000000000;10,16432000000000000000;22,38029000000000000000;0,11835330000000000000;0,00000000000000000000;-0,06557437000000000000;-0,07758646;2,989616;48;1,5;0,3;1580936251569;7;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_
1580936266303;18;0;4;11;13;displayedCircles;0;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,31692800000000000000;10,16432000000000000000;22,38029000000000000000;0,11835330000000000000;0,00000000000000000000;-0,06557437000000000000;-0,07758646;2,989616;48;1,5;0,3;1580936251569;7;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_
1580936267118;18;0;4;11;13;goalCirclePressed;0;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-3,67993000000000000000;10,17602000000000000000;24,01577000000000000000;-0,18329490000000000000;0,00000000000000000000;-0,07728615000000000000;-0,05770335;2,848276;48;1,5;0,3;1580936251569;7;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_
1580936267120;18;0;4;12;6;displayedCircles;0;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,67993000000000000000;10,17602000000000000000;24,01577000000000000000;-0,18329490000000000000;0,00000000000000000000;-0,07728615000000000000;-0,05770335;2,848276;48;1,5;0,3;1580936251569;7;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_
1580936267967;18;0;4;12;6;goalCirclePressed;1;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-1,54584600000000000000;10,16967000000000000000;22,00017000000000000000;-0,06668270000000000000;0,00000000000000000000;0,03152251000000000000;0,03831993;2,964183;48;1,5;0,3;1580936251569;8;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_0,03831993_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_2,964183_
1580936267972;18;0;4;13;14;displayedCircles;0;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-1,54584600000000000000;10,16967000000000000000;22,00017000000000000000;-0,06668270000000000000;0,00000000000000000000;0,03152251000000000000;0,03831993;2,964183;48;1,5;0,3;1580936251569;8;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_0,03831993_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_2,964183_
1580936269007;18;0;4;13;14;goalCirclePressed;1;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-3,13904600000000000000;10,13339000000000000000;24,36214000000000000000;-0,11111270000000000000;0,00000000000000000000;-0,17840820000000000000;-0,1658164;2,856069;48;1,5;0,3;1580936251569;9;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_0,03831993_-0,1658164_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_2,964183_2,856069_
1580936269009;18;0;4;14;7;displayedCircles;0;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-3,13904600000000000000;10,13339000000000000000;24,36214000000000000000;-0,11111270000000000000;0,00000000000000000000;-0,17840820000000000000;-0,1658164;2,856069;48;1,5;0,3;1580936251569;9;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_0,03831993_-0,1658164_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_2,964183_2,856069_
1580936270402;18;0;4;14;7;goalCirclePressed;1;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-1,94264100000000000000;10,20879000000000000000;21,92290000000000000000;-0,27965400000000000000;0,00000000000000000000;-0,13492190000000000000;-0,104951;2,712799;48;1,5;0,3;1580936251569;10;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_0,03831993_-0,1658164_-0,104951_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_2,964183_2,856069_2,712799_
1580936270404;18;0;4;15;0;displayedCircles;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-1,94264100000000000000;10,20879000000000000000;21,92290000000000000000;-0,27965400000000000000;0,00000000000000000000;-0,13492190000000000000;-0,104951;2,712799;48;1,5;0,3;1580936251569;10;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_0,03831993_-0,1658164_-0,104951_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_2,964183_2,856069_2,712799_
1580936271264;18;0;4;15;0;goalCirclePressed;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,71400500000000000000;10,25394000000000000000;24,65046000000000000000;-0,21400550000000000000;0,00000000000000000000;-0,04953766000000000000;-0,02689666;2,851719;48;1,5;0,3;1580936251569;10;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_0,03831993_-0,1658164_-0,104951_-0,02689666_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_2,964183_2,856069_2,712799_2,851719_
1580936271265;18;0;4;16;8;endedTrial;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,71400500000000000000;10,25394000000000000000;24,65046000000000000000;-0,21400550000000000000;0,00000000000000000000;-0,04953766000000000000;-0,02689666;2,851719;48;1,5;0,3;13941;10;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_0,03831993_-0,1658164_-0,104951_-0,02689666_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_2,964183_2,856069_2,712799_2,851719_
1580936271266;18;1;9;16;8;displayPause;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,71400500000000000000;10,25394000000000000000;24,65046000000000000000;-0,21400550000000000000;0,00000000000000000000;-0,04953766000000000000;-0,02689666;2,851719;48;1,5;0,3;13941;10;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_0,03831993_-0,1658164_-0,104951_-0,02689666_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_2,964183_2,856069_2,712799_2,851719_
1580936272189;18;1;9;16;8;startedNewTrial;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,71400500000000000000;10,25394000000000000000;24,65046000000000000000;-0,21400550000000000000;0,00000000000000000000;-0,04953766000000000000;-0,02689666;2,851719;48;1,5;0,3;13941;10;-0,2598132_-0,2040395_0,06453811_-0,08093887_0,08604466_-0,2437196_0,04734919_-0,2594598_0,08363623_-0,07758646_-0,05770335_0,03831993_-0,1658164_-0,104951_-0,02689666_;2,54387_2,519713_2,844064_2,967166_2,988672_2,825891_2,787195_2,771455_2,807743_2,989616_2,848276_2,964183_2,856069_2,712799_2,851719_
1580936272191;18;1;9;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,71400500000000000000;10,25394000000000000000;24,65046000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;-0,02689666;0;48;3;0,7;13941;0;;
1580936272883;18;1;9;0;0;goalCirclePressed;0;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,91274900000000000000;10,22117000000000000000;25,61920000000000000000;-0,41274930000000000000;0,00000000000000000000;-0,58079720000000000000;-0,5807972;0,8923061;48;3;0,7;13941;0;;
1580936272884;18;1;9;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-2,91274900000000000000;10,22117000000000000000;25,61920000000000000000;-0,41274930000000000000;0,00000000000000000000;-0,58079720000000000000;-0,5807972;0,8923061;48;3;0,7;13941;0;;
1580936274199;18;1;9;1;8;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-2,85843000000000000000;10,16260000000000000000;20,27646000000000000000;-0,25724140000000000000;0,00000000000000000000;-0,06582435000000000000;-0,038575;5,347759;48;3;0,7;13941;1;-0,038575_;5,347759_
1580936274201;18;1;9;2;1;displayedCircles;0;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-2,85843000000000000000;10,16260000000000000000;20,27646000000000000000;-0,25724140000000000000;0,00000000000000000000;-0,06582435000000000000;-0,038575;5,347759;48;3;0,7;13941;1;-0,038575_;5,347759_
1580936275205;18;1;9;2;1;goalCirclePressed;2;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-1,45145300000000000000;10,38545000000000000000;26,16251000000000000000;-0,24706460000000000000;0,00000000000000000000;0,13286720000000000000;0,1579646;6,086521;48;3;0,7;13941;3;-0,038575_0,1579646_;5,347759_6,086521_
1580936275207;18;1;9;3;9;displayedCircles;0;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-1,45145300000000000000;10,38545000000000000000;26,16251000000000000000;-0,24706460000000000000;0,00000000000000000000;0,13286720000000000000;0,1579646;6,086521;48;3;0,7;13941;3;-0,038575_0,1579646_;5,347759_6,086521_
1580936276300;18;1;9;3;9;goalCirclePressed;0;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-3,87119200000000000000;10,19456000000000000000;21,16890000000000000000;-0,08453609000000000000;0,00000000000000000000;-0,55083580000000000000;-0,538982;5,586115;48;3;0,7;13941;3;-0,038575_0,1579646_-0,538982_;5,347759_6,086521_5,586115_
1580936276302;18;1;9;4;2;displayedCircles;0;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-3,87119200000000000000;10,19456000000000000000;21,16890000000000000000;-0,08453609000000000000;0,00000000000000000000;-0,55083580000000000000;-0,538982;5,586115;48;3;0,7;13941;3;-0,038575_0,1579646_-0,538982_;5,347759_6,086521_5,586115_
1580936277181;18;1;9;4;2;goalCirclePressed;2;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-0,93889880000000000000;10,21051000000000000000;25,14857000000000000000;-0,40348570000000000000;0,00000000000000000000;-0,53603100000000000000;-0,490919;4,937231;48;3;0,7;13941;5;-0,038575_0,1579646_-0,538982_-0,490919_;5,347759_6,086521_5,586115_4,937231_
1580936277183;18;1;9;5;10;displayedCircles;0;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;-0,93889880000000000000;10,21051000000000000000;25,14857000000000000000;-0,40348570000000000000;0,00000000000000000000;-0,53603100000000000000;-0,490919;4,937231;48;3;0,7;13941;5;-0,038575_0,1579646_-0,538982_-0,490919_;5,347759_6,086521_5,586115_4,937231_
1580936278400;18;1;9;5;10;goalCirclePressed;0;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;-4,64611200000000000000;10,20270000000000000000;21,95148000000000000000;-0,00819232900000000000;0,00000000000000000000;-0,51715360000000000000;-0,5134646;4,962748;48;3;0,7;13941;5;-0,038575_0,1579646_-0,538982_-0,490919_-0,5134646_;5,347759_6,086521_5,586115_4,937231_4,962748_
1580936278402;18;1;9;6;3;displayedCircles;0;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-4,64611200000000000000;10,20270000000000000000;21,95148000000000000000;-0,00819232900000000000;0,00000000000000000000;-0,51715360000000000000;-0,5134646;4,962748;48;3;0,7;13941;5;-0,038575_0,1579646_-0,538982_-0,490919_-0,5134646_;5,347759_6,086521_5,586115_4,937231_4,962748_
1580936279449;18;1;9;6;3;goalCirclePressed;0;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;0,33333290000000000000;10,19515000000000000000;23,68834000000000000000;0,41111280000000000000;0,00000000000000000000;-0,15443620000000000000;-0,1965629;5,257104;48;3;0,7;13941;5;-0,038575_0,1579646_-0,538982_-0,490919_-0,5134646_-0,1965629_;5,347759_6,086521_5,586115_4,937231_4,962748_5,257104_
1580936279451;18;1;9;7;11;displayedCircles;0;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,33333290000000000000;10,19515000000000000000;23,68834000000000000000;0,41111280000000000000;0,00000000000000000000;-0,15443620000000000000;-0,1965629;5,257104;48;3;0,7;13941;5;-0,038575_0,1579646_-0,538982_-0,490919_-0,5134646_-0,1965629_;5,347759_6,086521_5,586115_4,937231_4,962748_5,257104_
1580936280467;18;1;9;7;11;goalCirclePressed;0;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;-5,35158100000000000000;10,19086000000000000000;22,50141000000000000000;-0,39669500000000000000;0,00000000000000000000;-0,09101793000000000000;-0,04905343;5,721515;48;3;0,7;13941;5;-0,038575_0,1579646_-0,538982_-0,490919_-0,5134646_-0,1965629_-0,04905343_;5,347759_6,086521_5,586115_4,937231_4,962748_5,257104_5,721515_
1580936280468;18;1;9;8;4;displayedCircles;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35158100000000000000;10,19086000000000000000;22,50141000000000000000;-0,39669500000000000000;0,00000000000000000000;-0,09101793000000000000;-0,04905343;5,721515;48;3;0,7;13941;5;-0,038575_0,1579646_-0,538982_-0,490919_-0,5134646_-0,1965629_-0,04905343_;5,347759_6,086521_5,586115_4,937231_4,962748_5,257104_5,721515_
