Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1580819388511;13;0;3;8;4;goalCirclePressed;1;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;0,35260100000000000000;10,20101000000000000000;22,95244000000000000000;-0,05197353000000000000;0,00000000000000000000;-0,13714890000000000000;-0,1309649;5,932974;-12;3;0,15;1580819343346;11;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_
1580819388513;13;0;3;9;12;displayedCircles;0;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,35260100000000000000;10,20101000000000000000;22,95244000000000000000;-0,05197353000000000000;0,00000000000000000000;-0,13714890000000000000;-0,1309649;5,932974;-12;3;0,15;1580819343346;11;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_
1580819390790;13;0;3;9;12;goalCirclePressed;2;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;-5,44759800000000000000;10,18961000000000000000;23,99754000000000000000;-0,15235390000000000000;0,00000000000000000000;0,04978475000000000000;0,06543703;5,901604;-12;3;0,15;1580819343346;13;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_
1580819390792;13;0;3;10;5;displayedCircles;0;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-5,44759800000000000000;10,18961000000000000000;23,99754000000000000000;-0,15235390000000000000;0,00000000000000000000;0,04978475000000000000;0,06543703;5,901604;-12;3;0,15;1580819343346;13;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_
1580819392589;13;0;3;10;5;goalCirclePressed;1;-5,35316900000000000000;10,20150000000000000000;24,12705000000000000000;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;0,00433943800000000000;10,18700000000000000000;21,57959000000000000000;0,15114890000000000000;0,00000000000000000000;-0,02097191000000000000;-0,03665635;5,995912;-12;3;0,15;1580819343346;14;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_
1580819392591;13;0;3;11;13;displayedCircles;0;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;0,00433943800000000000;10,18700000000000000000;21,57959000000000000000;0,15114890000000000000;0,00000000000000000000;-0,02097191000000000000;-0,03665635;5,995912;-12;3;0,15;1580819343346;14;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_
1580819394768;13;0;3;11;13;goalCirclePressed;3;0,09807611000000000000;10,20150000000000000000;21,70000000000000000000;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-4,77712500000000000000;10,21232000000000000000;25,06042000000000000000;-0,14113200000000000000;0,00000000000000000000;-0,06290143000000000000;-0,04780465;5,88267;-12;3;0,15;1580819343346;17;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_
1580819394770;13;0;3;12;6;displayedCircles;0;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-4,77712500000000000000;10,21232000000000000000;25,06042000000000000000;-0,14113200000000000000;0,00000000000000000000;-0,06290143000000000000;-0,04780465;5,88267;-12;3;0,15;1580819343346;17;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_
1580819396129;13;0;3;12;6;goalCirclePressed;0;-4,72943400000000000000;10,20150000000000000000;25,20739000000000000000;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-0,83225360000000000000;10,22123000000000000000;20,89948000000000000000;0,00297372500000000000;0,00000000000000000000;-0,15856690000000000000;-0,1580093;5,761318;-12;3;0,15;1580819343346;17;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_-0,1580093_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_5,761318_
1580819396131;13;0;3;13;14;displayedCircles;0;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-0,83225360000000000000;10,22123000000000000000;20,89948000000000000000;0,00297372500000000000;0,00000000000000000000;-0,15856690000000000000;-0,1580093;5,761318;-12;3;0,15;1580819343346;17;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_-0,1580093_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_5,761318_
1580819397882;13;0;3;13;14;goalCirclePressed;0;-0,73664450000000000000;10,20150000000000000000;20,77295000000000000000;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-3,76867100000000000000;10,15193000000000000000;25,96881000000000000000;-0,03281123000000000000;0,00000000000000000000;0,04545235000000000000;0,04863271;5,857755;-12;3;0,15;1580819343346;17;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_-0,1580093_0,04863271_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_5,761318_5,857755_
1580819397884;13;0;3;14;7;displayedCircles;0;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-3,76867100000000000000;10,15193000000000000000;25,96881000000000000000;-0,03281123000000000000;0,00000000000000000000;0,04545235000000000000;0,04863271;5,857755;-12;3;0,15;1580819343346;17;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_-0,1580093_0,04863271_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_5,761318_5,857755_
1580819399269;13;0;3;14;7;goalCirclePressed;1;-3,72021000000000000000;10,20150000000000000000;25,94064000000000000000;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-1,98532500000000000000;10,19421000000000000000;20,35029000000000000000;0,08905930000000000000;0,00000000000000000000;-0,10555710000000000000;-0,1142879;5,901476;-12;3;0,15;1580819343346;18;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_-0,1580093_0,04863271_-0,1142879_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_5,761318_5,857755_5,901476_
1580819399271;13;0;3;15;0;displayedCircles;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-1,98532500000000000000;10,19421000000000000000;20,35029000000000000000;0,08905930000000000000;0,00000000000000000000;-0,10555710000000000000;-0,1142879;5,901476;-12;3;0,15;1580819343346;18;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_-0,1580093_0,04863271_-0,1142879_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_5,761318_5,857755_5,901476_
1580819400988;13;0;3;15;0;goalCirclePressed;3;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,60473300000000000000;10,20174000000000000000;26,11765000000000000000;-0,10473280000000000000;0,00000000000000000000;-0,08234787000000000000;-0,07094915;5,781894;-12;3;0,15;1580819343346;21;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_-0,1580093_0,04863271_-0,1142879_-0,07094915_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_5,761318_5,857755_5,901476_5,781894_
1580819400990;13;0;3;16;8;endedTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,60473300000000000000;10,20174000000000000000;26,11765000000000000000;-0,10473280000000000000;0,00000000000000000000;-0,08234787000000000000;-0,07094915;5,781894;-12;3;0,15;39306;21;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_-0,1580093_0,04863271_-0,1142879_-0,07094915_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_5,761318_5,857755_5,901476_5,781894_
1580819400990;13;1;2;16;8;displayPause;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,60473300000000000000;10,20174000000000000000;26,11765000000000000000;-0,10473280000000000000;0,00000000000000000000;-0,08234787000000000000;-0,07094915;5,781894;-12;3;0,15;39306;21;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_-0,1580093_0,04863271_-0,1142879_-0,07094915_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_5,761318_5,857755_5,901476_5,781894_
1580819402550;13;1;2;16;8;startedNewTrial;0;-1,87626500000000000000;10,20150000000000000000;20,26556000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,60473300000000000000;10,20174000000000000000;26,11765000000000000000;-0,10473280000000000000;0,00000000000000000000;-0,08234787000000000000;-0,07094915;5,781894;-12;3;0,15;39306;21;0,1369945_-0,1462477_-0,04013384_-0,1124642_0,09018853_-0,0326739_0,0968075_-0,1309649_0,06543703_-0,03665635_-0,04780465_-0,1580093_0,04863271_-0,1142879_-0,07094915_;5,974891_5,957878_5,780751_5,814533_5,944855_6,024646_6,031265_5,932974_5,901604_5,995912_5,88267_5,761318_5,857755_5,901476_5,781894_
1580819402552;13;1;2;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,60473300000000000000;10,20174000000000000000;26,11765000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;-0,07094915;0;-12;2,5;0,15;39306;0;;
1580819404026;13;1;2;0;0;goalCirclePressed;2;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,63255200000000000000;10,19885000000000000000;25,66728000000000000000;-0,13255190000000000000;0,00000000000000000000;-0,03272438000000000000;0,0327244;0,4617752;-12;2,5;0,15;39306;2;;
1580819404028;13;1;2;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-2,63255200000000000000;10,19885000000000000000;25,66728000000000000000;-0,13255190000000000000;0,00000000000000000000;-0,03272438000000000000;0,0327244;0,4617752;-12;2,5;0,15;39306;2;;
1580819405387;13;1;2;1;8;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-3,09631100000000000000;10,19623000000000000000;20,86159000000000000000;0,09709739000000000000;0,00000000000000000000;-0,08870921000000000000;-0,09837247;4,906962;-12;2,5;0,15;39306;3;-0,09837247_;4,906962_
1580819405388;13;1;2;2;1;displayedCircles;0;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,09631100000000000000;10,19623000000000000000;20,86159000000000000000;0,09709739000000000000;0,00000000000000000000;-0,08870921000000000000;-0,09837247;4,906962;-12;2,5;0,15;39306;3;-0,09837247_;4,906962_
1580819407064;13;1;2;2;1;goalCirclePressed;0;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-1,59112200000000000000;10,21270000000000000000;25,57956000000000000000;-0,13755140000000000000;0,00000000000000000000;0,04350785000000000000;0,05764762;4,931885;-12;2,5;0,15;39306;3;-0,09837247_0,05764762_;4,906962_4,931885_
1580819407066;13;1;2;3;9;displayedCircles;0;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-1,59112200000000000000;10,21270000000000000000;25,57956000000000000000;-0,13755140000000000000;0,00000000000000000000;0,04350785000000000000;0,05764762;4,931885;-12;2,5;0,15;39306;3;-0,09837247_0,05764762_;4,906962_4,931885_
1580819409008;13;1;2;3;9;goalCirclePressed;4;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-4,09082100000000000000;10,21140000000000000000;21,08951000000000000000;0,04648619000000000000;0,00000000000000000000;0,14248370000000000000;0,1368439;5,167101;-12;2,5;0,15;39306;7;-0,09837247_0,05764762_0,1368439_;4,906962_4,931885_5,167101_
1580819409010;13;1;2;4;2;displayedCircles;0;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,09082100000000000000;10,21140000000000000000;21,08951000000000000000;0,04648619000000000000;0,00000000000000000000;0,14248370000000000000;0,1368439;5,167101;-12;2,5;0,15;39306;7;-0,09837247_0,05764762_0,1368439_;4,906962_4,931885_5,167101_
1580819410270;13;1;2;4;2;goalCirclePressed;1;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-0,77534170000000000000;10,20962000000000000000;24,95995000000000000000;-0,15387360000000000000;0,00000000000000000000;-0,04069512000000000000;-0,02438818;5,085066;-12;2,5;0,15;39306;8;-0,09837247_0,05764762_0,1368439_-0,02438818_;4,906962_4,931885_5,167101_5,085066_
1580819410272;13;1;2;5;10;displayedCircles;0;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,77534170000000000000;10,20962000000000000000;24,95995000000000000000;-0,15387360000000000000;0,00000000000000000000;-0,04069512000000000000;-0,02438818;5,085066;-12;2,5;0,15;39306;8;-0,09837247_0,05764762_0,1368439_-0,02438818_;4,906962_4,931885_5,167101_5,085066_
1580819412090;13;1;2;5;10;goalCirclePressed;1;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-4,75824600000000000000;10,18953000000000000000;21,82294000000000000000;-0,06344610000000000000;0,00000000000000000000;0,14422800000000000000;0,1500697;5,098291;-12;2,5;0,15;39306;9;-0,09837247_0,05764762_0,1368439_-0,02438818_0,1500697_;4,906962_4,931885_5,167101_5,085066_5,098291_
1580819412092;13;1;2;6;3;displayedCircles;0;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,75824600000000000000;10,18953000000000000000;21,82294000000000000000;-0,06344610000000000000;0,00000000000000000000;0,14422800000000000000;0,1500697;5,098291;-12;2,5;0,15;39306;9;-0,09837247_0,05764762_0,1368439_-0,02438818_0,1500697_;4,906962_4,931885_5,167101_5,085066_5,098291_
1580819413229;13;1;2;6;3;goalCirclePressed;1;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-0,22097610000000000000;10,19000000000000000000;24,09430000000000000000;-0,14626730000000000000;0,00000000000000000000;-0,05616749000000000000;-0,04057081;5,082109;-12;2,5;0,15;39306;10;-0,09837247_0,05764762_0,1368439_-0,02438818_0,1500697_-0,04057081_;4,906962_4,931885_5,167101_5,085066_5,098291_5,082109_
1580819413231;13;1;2;7;11;displayedCircles;0;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,22097610000000000000;10,19000000000000000000;24,09430000000000000000;-0,14626730000000000000;0,00000000000000000000;-0,05616749000000000000;-0,04057081;5,082109;-12;2,5;0,15;39306;10;-0,09837247_0,05764762_0,1368439_-0,02438818_0,1500697_-0,04057081_;4,906962_4,931885_5,167101_5,085066_5,098291_5,082109_
1580819414882;13;1;2;7;11;goalCirclePressed;2;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-5,05262500000000000000;10,18529000000000000000;22,79001000000000000000;-0,14092530000000000000;0,00000000000000000000;0,08149756000000000000;0,09578178;5,027821;-12;2,5;0,15;39306;12;-0,09837247_0,05764762_0,1368439_-0,02438818_0,1500697_-0,04057081_0,09578178_;4,906962_4,931885_5,167101_5,085066_5,098291_5,082109_5,027821_
1580819414884;13;1;2;8;4;displayedCircles;0;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-5,05262500000000000000;10,18529000000000000000;22,79001000000000000000;-0,14092530000000000000;0,00000000000000000000;0,08149756000000000000;0,09578178;5,027821;-12;2,5;0,15;39306;12;-0,09837247_0,05764762_0,1368439_-0,02438818_0,1500697_-0,04057081_0,09578178_;4,906962_4,931885_5,167101_5,085066_5,098291_5,082109_5,027821_
