Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1581450068380;23;0;1;14;7;displayedCircles;0;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,99749300000000000000;10,19311000000000000000;24,48190000000000000000;0,06691410000000000000;0,00000000000000000000;-0,12657450000000000000;-0,1328755;3,006656;36;1,5;0,15;1581449987783;24;-0,06810167_-0,02571281_-0,01442007_0,009654531_0,1339748_-0,01272761_-0,001042048_0,1478776_-0,138433_-0,08508895_-0,04063325_0,1559668_-0,1328755_;2,849971_2,889751_2,943433_2,978801_3,127195_3,104813_2,969796_3,130401_2,993011_2,760044_2,857844_3,0989_3,006656_
1581450070154;23;0;1;14;7;goalCirclePressed;1;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,15467200000000000000;10,21198000000000000000;21,58676000000000000000;-0,00237038100000000000;0,00000000000000000000;0,14978500000000000000;0,1492121;2,999902;36;1,5;0,15;1581449987783;25;-0,06810167_-0,02571281_-0,01442007_0,009654531_0,1339748_-0,01272761_-0,001042048_0,1478776_-0,138433_-0,08508895_-0,04063325_0,1559668_-0,1328755_0,1492121_;2,849971_2,889751_2,943433_2,978801_3,127195_3,104813_2,969796_3,130401_2,993011_2,760044_2,857844_3,0989_3,006656_2,999902_
1581450070156;23;0;1;15;0;displayedCircles;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,15467200000000000000;10,21198000000000000000;21,58676000000000000000;-0,00237038100000000000;0,00000000000000000000;0,14978500000000000000;0,1492121;2,999902;36;1,5;0,15;1581449987783;25;-0,06810167_-0,02571281_-0,01442007_0,009654531_0,1339748_-0,01272761_-0,001042048_0,1478776_-0,138433_-0,08508895_-0,04063325_0,1559668_-0,1328755_0,1492121_;2,849971_2,889751_2,943433_2,978801_3,127195_3,104813_2,969796_3,130401_2,993011_2,760044_2,857844_3,0989_3,006656_2,999902_
1581450071316;23;0;1;15;0;goalCirclePressed;1;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,39315700000000000000;10,19159000000000000000;24,61089000000000000000;0,10684280000000000000;0,00000000000000000000;-0,08910751000000000000;-0,09978767;3,032991;36;1,5;0,15;1581449987783;26;-0,06810167_-0,02571281_-0,01442007_0,009654531_0,1339748_-0,01272761_-0,001042048_0,1478776_-0,138433_-0,08508895_-0,04063325_0,1559668_-0,1328755_0,1492121_-0,09978767_;2,849971_2,889751_2,943433_2,978801_3,127195_3,104813_2,969796_3,130401_2,993011_2,760044_2,857844_3,0989_3,006656_2,999902_3,032991_
1581450071317;23;0;1;16;8;endedTrial;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,39315700000000000000;10,19159000000000000000;24,61089000000000000000;0,10684280000000000000;0,00000000000000000000;-0,08910751000000000000;-0,09978767;3,032991;36;1,5;0,15;61420;26;-0,06810167_-0,02571281_-0,01442007_0,009654531_0,1339748_-0,01272761_-0,001042048_0,1478776_-0,138433_-0,08508895_-0,04063325_0,1559668_-0,1328755_0,1492121_-0,09978767_;2,849971_2,889751_2,943433_2,978801_3,127195_3,104813_2,969796_3,130401_2,993011_2,760044_2,857844_3,0989_3,006656_2,999902_3,032991_
1581450071318;23;1;2;16;8;displayPause;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,39315700000000000000;10,19159000000000000000;24,61089000000000000000;0,10684280000000000000;0,00000000000000000000;-0,08910751000000000000;-0,09978767;3,032991;36;1,5;0,15;61420;26;-0,06810167_-0,02571281_-0,01442007_0,009654531_0,1339748_-0,01272761_-0,001042048_0,1478776_-0,138433_-0,08508895_-0,04063325_0,1559668_-0,1328755_0,1492121_-0,09978767_;2,849971_2,889751_2,943433_2,978801_3,127195_3,104813_2,969796_3,130401_2,993011_2,760044_2,857844_3,0989_3,006656_2,999902_3,032991_
1581450072713;23;1;2;16;8;startedNewTrial;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,39315700000000000000;10,19159000000000000000;24,61089000000000000000;0,10684280000000000000;0,00000000000000000000;-0,08910751000000000000;-0,09978767;3,032991;36;1,5;0,15;61420;26;-0,06810167_-0,02571281_-0,01442007_0,009654531_0,1339748_-0,01272761_-0,001042048_0,1478776_-0,138433_-0,08508895_-0,04063325_0,1559668_-0,1328755_0,1492121_-0,09978767_;2,849971_2,889751_2,943433_2,978801_3,127195_3,104813_2,969796_3,130401_2,993011_2,760044_2,857844_3,0989_3,006656_2,999902_3,032991_
1581450072715;23;1;2;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,39315700000000000000;10,19159000000000000000;24,61089000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;-0,09978767;0;36;2,5;0,15;61420;0;;
1581450073997;23;1;2;0;0;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,36594900000000000000;10,18444000000000000000;25,74879000000000000000;0,13405080000000000000;0,00000000000000000000;0,04879379000000000000;0,04879373;0,949006;36;2,5;0,15;61420;1;;
1581450073999;23;1;2;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-2,36594900000000000000;10,18444000000000000000;25,74879000000000000000;0,13405080000000000000;0,00000000000000000000;0,04879379000000000000;0,04879373;0,949006;36;2,5;0,15;61420;1;;
1581450075617;23;1;2;1;8;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-2,85851100000000000000;10,22119000000000000000;20,72495000000000000000;-0,16391670000000000000;0,00000000000000000000;-0,00449240300000000000;0,01266657;5,03407;36;2,5;0,15;61420;2;0,01266657_;5,03407_
1581450075619;23;1;2;2;1;displayedCircles;0;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-2,85851100000000000000;10,22119000000000000000;20,72495000000000000000;-0,16391670000000000000;0,00000000000000000000;-0,00449240300000000000;0,01266657;5,03407;36;2,5;0,15;61420;2;0,01266657_;5,03407_
1581450076935;23;1;2;2;1;goalCirclePressed;3;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-1,36142700000000000000;10,21360000000000000000;25,39546000000000000000;0,14716360000000000000;0,00000000000000000000;-0,03124634000000000000;-0,04645782;4,938818;36;2,5;0,15;61420;5;0,01266657_-0,04645782_;5,03407_4,938818_
1581450076937;23;1;2;3;9;displayedCircles;0;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-1,36142700000000000000;10,21360000000000000000;25,39546000000000000000;0,14716360000000000000;0,00000000000000000000;-0,03124634000000000000;-0,04645782;4,938818;36;2,5;0,15;61420;5;0,01266657_-0,04645782_;5,03407_4,938818_
1581450078398;23;1;2;3;9;goalCirclePressed;0;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-3,92376500000000000000;10,20013000000000000000;21,03826000000000000000;-0,11878860000000000000;0,00000000000000000000;0,08575128000000000000;0,09769853;5,02385;36;2,5;0,15;61420;5;0,01266657_-0,04645782_0,09769853_;5,03407_4,938818_5,02385_
1581450078400;23;1;2;4;2;displayedCircles;0;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-3,92376500000000000000;10,20013000000000000000;21,03826000000000000000;-0,11878860000000000000;0,00000000000000000000;0,08575128000000000000;0,09769853;5,02385;36;2,5;0,15;61420;5;0,01266657_-0,04645782_0,09769853_;5,03407_4,938818_5,02385_
1581450079538;23;1;2;4;2;goalCirclePressed;2;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-0,49435910000000000000;10,19091000000000000000;24,82582000000000000000;0,13381310000000000000;0,00000000000000000000;0,07836995000000000000;0,06395335;5,134263;36;2,5;0,15;61420;7;0,01266657_-0,04645782_0,09769853_0,06395335_;5,03407_4,938818_5,02385_5,134263_
1581450079540;23;1;2;5;10;displayedCircles;0;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,49435910000000000000;10,19091000000000000000;24,82582000000000000000;0,13381310000000000000;0,00000000000000000000;0,07836995000000000000;0,06395335;5,134263;36;2,5;0,15;61420;7;0,01266657_-0,04645782_0,09769853_0,06395335_;5,03407_4,938818_5,02385_5,134263_
1581450080777;23;1;2;5;10;goalCirclePressed;2;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-4,61563400000000000000;10,22713000000000000000;21,92663000000000000000;-0,04495790000000000000;0,00000000000000000000;-0,03112027000000000000;-0,02625034;5,010313;36;2,5;0,15;61420;9;0,01266657_-0,04645782_0,09769853_0,06395335_-0,02625034_;5,03407_4,938818_5,02385_5,134263_5,010313_
1581450080779;23;1;2;6;3;displayedCircles;0;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,61563400000000000000;10,22713000000000000000;21,92663000000000000000;-0,04495790000000000000;0,00000000000000000000;-0,03112027000000000000;-0,02625034;5,010313;36;2,5;0,15;61420;9;0,01266657_-0,04645782_0,09769853_0,06395335_-0,02625034_;5,03407_4,938818_5,02385_5,134263_5,010313_
1581450081792;23;1;2;6;3;goalCirclePressed;3;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-0,16923650000000000000;10,18139000000000000000;23,82804000000000000000;0,12294770000000000000;0,00000000000000000000;-0,08923853000000000000;-0,1016011;4,844759;36;2,5;0,15;61420;12;0,01266657_-0,04645782_0,09769853_0,06395335_-0,02625034_-0,1016011_;5,03407_4,938818_5,02385_5,134263_5,010313_4,844759_
1581450081794;23;1;2;7;11;displayedCircles;0;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,16923650000000000000;10,18139000000000000000;23,82804000000000000000;0,12294770000000000000;0,00000000000000000000;-0,08923853000000000000;-0,1016011;4,844759;36;2,5;0,15;61420;12;0,01266657_-0,04645782_0,09769853_0,06395335_-0,02625034_-0,1016011_;5,03407_4,938818_5,02385_5,134263_5,010313_4,844759_
1581450082878;23;1;2;7;11;goalCirclePressed;1;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-4,84681400000000000000;10,19540000000000000000;22,98376000000000000000;0,03024867000000000000;0,00000000000000000000;-0,14343870000000000000;-0,1458146;4,725194;36;2,5;0,15;61420;13;0,01266657_-0,04645782_0,09769853_0,06395335_-0,02625034_-0,1016011_-0,1458146_;5,03407_4,938818_5,02385_5,134263_5,010313_4,844759_4,725194_
1581450082880;23;1;2;8;4;displayedCircles;0;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-4,84681400000000000000;10,19540000000000000000;22,98376000000000000000;0,03024867000000000000;0,00000000000000000000;-0,14343870000000000000;-0,1458146;4,725194;36;2,5;0,15;61420;13;0,01266657_-0,04645782_0,09769853_0,06395335_-0,02625034_-0,1016011_-0,1458146_;5,03407_4,938818_5,02385_5,134263_5,010313_4,844759_4,725194_
