Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1580908918310;15;0;2;4;2;displayedCircles;0;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-3,82726100000000000000;10,20159000000000000000;21,18564000000000000000;-0,11023570000000000000;0,00000000000000000000;-0,09020270000000000000;-0,07818576;4,749713;12;2,5;0,15;1580908822494;22;-0,05459386_-0,1447104_-0,07818576_;4,864659_4,773305_4,749713_
1580908920434;15;0;2;4;2;goalCirclePressed;2;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-0,56298660000000000000;10,21414000000000000000;24,72806000000000000000;0,16054730000000000000;0,00000000000000000000;-0,03804899000000000000;-0,05462256;4,839802;12;2,5;0,15;1580908822494;24;-0,05459386_-0,1447104_-0,07818576_-0,05462256_;4,864659_4,773305_4,749713_4,839802_
1580908920436;15;0;2;5;10;displayedCircles;0;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,56298660000000000000;10,21414000000000000000;24,72806000000000000000;0,16054730000000000000;0,00000000000000000000;-0,03804899000000000000;-0,05462256;4,839802;12;2,5;0,15;1580908822494;24;-0,05459386_-0,1447104_-0,07818576_-0,05462256_;4,864659_4,773305_4,749713_4,839802_
1580908921491;15;0;2;5;10;goalCirclePressed;1;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-4,62813800000000000000;10,18321000000000000000;21,84297000000000000000;-0,11115600000000000000;0,00000000000000000000;0,02153770000000000000;0,03303886;4,951026;12;2,5;0,15;1580908822494;25;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_;4,864659_4,773305_4,749713_4,839802_4,951026_
1580908921493;15;0;2;6;3;displayedCircles;0;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,62813800000000000000;10,18321000000000000000;21,84297000000000000000;-0,11115600000000000000;0,00000000000000000000;0,02153770000000000000;0,03303886;4,951026;12;2,5;0,15;1580908822494;25;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_;4,864659_4,773305_4,749713_4,839802_4,951026_
1580908922408;15;0;2;6;3;goalCirclePressed;1;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-0,21045100000000000000;10,19337000000000000000;24,04057000000000000000;-0,09192187000000000000;0,00000000000000000000;-0,06275867000000000000;-0,05280641;4,952843;12;2,5;0,15;1580908822494;26;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_
1580908922410;15;0;2;7;11;displayedCircles;0;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,21045100000000000000;10,19337000000000000000;24,04057000000000000000;-0,09192187000000000000;0,00000000000000000000;-0,06275867000000000000;-0,05280641;4,952843;12;2,5;0,15;1580908822494;26;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_
1580908923513;15;0;2;7;11;goalCirclePressed;2;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-5,08117700000000000000;10,21909000000000000000;22,80784000000000000000;-0,12020290000000000000;0,00000000000000000000;0,10802890000000000000;0,1200015;5,039804;12;2,5;0,15;1580908822494;28;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_
1580908923515;15;0;2;8;4;displayedCircles;0;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-5,08117700000000000000;10,21909000000000000000;22,80784000000000000000;-0,12020290000000000000;0,00000000000000000000;0,10802890000000000000;0,1200015;5,039804;12;2,5;0,15;1580908822494;28;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_
1580908925293;15;0;2;8;4;goalCirclePressed;2;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-0,05063517000000000000;10,20129000000000000000;23,10244000000000000000;-0,15900470000000000000;0,00000000000000000000;-0,05385548000000000000;-0,03693999;5,055671;12;2,5;0,15;1580908822494;30;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_
1580908925295;15;0;2;9;12;displayedCircles;0;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-4,87764100000000000000;10,20150000000000000000;23,97254000000000000000;-0,05063517000000000000;10,20129000000000000000;23,10244000000000000000;-0,15900470000000000000;0,00000000000000000000;-0,05385548000000000000;-0,03693999;5,055671;12;2,5;0,15;1580908822494;30;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_
1580908929088;15;0;2;9;12;goalCirclePressed;4;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-4,87764100000000000000;10,20150000000000000000;23,97254000000000000000;-4,90908800000000000000;10,31140000000000000000;24,02755000000000000000;0,04259438000000000000;0,00000000000000000000;0,04690503000000000000;0,04219574;4,977865;12;2,5;0,15;1580908822494;34;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_
1580908929090;15;0;2;10;5;displayedCircles;0;-4,87764100000000000000;10,20150000000000000000;23,97254000000000000000;-0,33493660000000000000;10,20150000000000000000;21,95000000000000000000;-4,90908800000000000000;10,31140000000000000000;24,02755000000000000000;0,04259438000000000000;0,00000000000000000000;0,04690503000000000000;0,04219574;4,977865;12;2,5;0,15;1580908822494;34;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_
1580908930708;15;0;2;10;5;goalCirclePressed;1;-4,87764100000000000000;10,20150000000000000000;23,97254000000000000000;-0,33493660000000000000;10,20150000000000000000;21,95000000000000000000;-0,43354010000000000000;10,19968000000000000000;22,02799000000000000000;-0,01824086000000000000;0,00000000000000000000;-0,12438890000000000000;-0,1218008;4,893004;12;2,5;0,15;1580908822494;35;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_
1580908930709;15;0;2;11;13;displayedCircles;0;-0,33493660000000000000;10,20150000000000000000;21,95000000000000000000;-4,35786200000000000000;10,20150000000000000000;24,87283000000000000000;-0,43354010000000000000;10,19968000000000000000;22,02799000000000000000;-0,01824086000000000000;0,00000000000000000000;-0,12438890000000000000;-0,1218008;4,893004;12;2,5;0,15;1580908822494;35;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_
1580908934313;15;0;2;11;13;goalCirclePressed;6;-0,33493660000000000000;10,20150000000000000000;21,95000000000000000000;-4,35786200000000000000;10,20150000000000000000;24,87283000000000000000;-4,36218500000000000000;10,20199000000000000000;24,70915000000000000000;-0,12452740000000000000;0,00000000000000000000;-0,10630720000000000000;-0,09270801;4,758101;12;2,5;0,15;1580908822494;41;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_
1580908934315;15;0;2;12;6;displayedCircles;0;-4,35786200000000000000;10,20150000000000000000;24,87283000000000000000;-1,03053700000000000000;10,20150000000000000000;21,17746000000000000000;-4,36218500000000000000;10,20199000000000000000;24,70915000000000000000;-0,12452740000000000000;0,00000000000000000000;-0,10630720000000000000;-0,09270801;4,758101;12;2,5;0,15;1580908822494;41;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_
1580908936247;15;0;2;12;6;goalCirclePressed;1;-4,35786200000000000000;10,20150000000000000000;24,87283000000000000000;-1,03053700000000000000;10,20150000000000000000;21,17746000000000000000;-1,02931500000000000000;10,18778000000000000000;21,34233000000000000000;-0,09789525000000000000;0,00000000000000000000;-0,13266230000000000000;-0,1217026;4,758199;12;2,5;0,15;1580908822494;42;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_-0,1217026_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_4,758199_
1580908936249;15;0;2;13;14;displayedCircles;0;-1,03053700000000000000;10,20150000000000000000;21,17746000000000000000;-3,51684100000000000000;10,20150000000000000000;25,48386000000000000000;-1,02931500000000000000;10,18778000000000000000;21,34233000000000000000;-0,09789525000000000000;0,00000000000000000000;-0,13266230000000000000;-0,1217026;4,758199;12;2,5;0,15;1580908822494;42;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_-0,1217026_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_4,758199_
1580908937990;15;0;2;13;14;goalCirclePressed;4;-1,03053700000000000000;10,20150000000000000000;21,17746000000000000000;-3,51684100000000000000;10,20150000000000000000;25,48386000000000000000;-3,49375200000000000000;10,20071000000000000000;25,39922000000000000000;-0,01333604000000000000;0,00000000000000000000;-0,08672132000000000000;-0,08485227;4,766054;12;2,5;0,15;1580908822494;46;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_-0,1217026_-0,08485227_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_4,758199_4,766054_
1580908937992;15;0;2;14;7;displayedCircles;0;-3,51684100000000000000;10,20150000000000000000;25,48386000000000000000;-1,98022100000000000000;10,20150000000000000000;20,75463000000000000000;-3,49375200000000000000;10,20071000000000000000;25,39922000000000000000;-0,01333604000000000000;0,00000000000000000000;-0,08672132000000000000;-0,08485227;4,766054;12;2,5;0,15;1580908822494;46;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_-0,1217026_-0,08485227_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_4,758199_4,766054_
1580908938973;15;0;2;14;7;goalCirclePressed;1;-3,51684100000000000000;10,20150000000000000000;25,48386000000000000000;-1,98022100000000000000;10,20150000000000000000;20,75463000000000000000;-2,00770000000000000000;10,20671000000000000000;20,85252000000000000000;0,00652723100000000000;0,00000000000000000000;-0,10145930000000000000;-0,1015862;4,786171;12;2,5;0,15;1580908822494;47;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_-0,1217026_-0,08485227_-0,1015862_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_4,758199_4,766054_4,786171_
1580908938974;15;0;2;15;0;displayedCircles;0;-1,98022100000000000000;10,20150000000000000000;20,75463000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,00770000000000000000;10,20671000000000000000;20,85252000000000000000;0,00652723100000000000;0,00000000000000000000;-0,10145930000000000000;-0,1015862;4,786171;12;2,5;0,15;1580908822494;47;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_-0,1217026_-0,08485227_-0,1015862_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_4,758199_4,766054_4,786171_
1580908939955;15;0;2;15;0;goalCirclePressed;2;-1,98022100000000000000;10,20150000000000000000;20,75463000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,57783700000000000000;10,20236000000000000000;25,58548000000000000000;-0,07783747000000000000;0,00000000000000000000;-0,11452480000000000000;-0,1057612;4,765263;12;2,5;0,15;1580908822494;49;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_-0,1217026_-0,08485227_-0,1015862_-0,1057612_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_4,758199_4,766054_4,786171_4,765263_
1580908939957;15;0;2;16;8;endedTrial;0;-1,98022100000000000000;10,20150000000000000000;20,75463000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,57783700000000000000;10,20236000000000000000;25,58548000000000000000;-0,07783747000000000000;0,00000000000000000000;-0,11452480000000000000;-0,1057612;4,765263;12;2,5;0,15;50542;49;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_-0,1217026_-0,08485227_-0,1015862_-0,1057612_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_4,758199_4,766054_4,786171_4,765263_
1580908939958;15;1;5;16;8;displayPause;0;-1,98022100000000000000;10,20150000000000000000;20,75463000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,57783700000000000000;10,20236000000000000000;25,58548000000000000000;-0,07783747000000000000;0,00000000000000000000;-0,11452480000000000000;-0,1057612;4,765263;12;2,5;0,15;50542;49;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_-0,1217026_-0,08485227_-0,1015862_-0,1057612_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_4,758199_4,766054_4,786171_4,765263_
1580908941251;15;1;5;16;8;startedNewTrial;0;-1,98022100000000000000;10,20150000000000000000;20,75463000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,57783700000000000000;10,20236000000000000000;25,58548000000000000000;-0,07783747000000000000;0,00000000000000000000;-0,11452480000000000000;-0,1057612;4,765263;12;2,5;0,15;50542;49;-0,05459386_-0,1447104_-0,07818576_-0,05462256_0,03303886_-0,05280641_0,1200015_-0,03693999_0,04219574_-0,1218008_-0,09270801_-0,1217026_-0,08485227_-0,1015862_-0,1057612_;4,864659_4,773305_4,749713_4,839802_4,951026_4,952843_5,039804_5,055671_4,977865_4,893004_4,758101_4,758199_4,766054_4,786171_4,765263_
1580908941253;15;1;5;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,57783700000000000000;10,20236000000000000000;25,58548000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;-0,1057612;0;12;2,5;0,3;50542;0;;
1580908942569;15;1;5;0;0;goalCirclePressed;2;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-2,32190100000000000000;10,20081000000000000000;25,45705000000000000000;0,17809870000000000000;0,00000000000000000000;-0,24295430000000000000;NaN;NaN;12;2,5;0,3;50542;2;;
1580908942570;15;1;5;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-2,32190100000000000000;10,20081000000000000000;25,45705000000000000000;0,17809870000000000000;0,00000000000000000000;-0,24295430000000000000;NaN;NaN;12;2,5;0,3;50542;2;;
1580908943295;15;1;5;1;8;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;25,70000000000000000000;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-3,20266200000000000000;10,21346000000000000000;20,96926000000000000000;0,22350860000000000000;0,00000000000000000000;-0,17191100000000000000;-0,194332;NaN;12;2,5;0,3;50542;3;;
1580908943296;15;1;5;2;1;displayedCircles;0;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,20266200000000000000;10,21346000000000000000;20,96926000000000000000;0,22350860000000000000;0,00000000000000000000;-0,17191100000000000000;-0,194332;NaN;12;2,5;0,3;50542;3;;
1580908944134;15;1;5;2;1;goalCirclePressed;0;-3,01977900000000000000;10,20150000000000000000;20,75463000000000000000;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-1,73396700000000000000;10,20093000000000000000;25,32786000000000000000;-0,16567350000000000000;0,00000000000000000000;-0,24452810000000000000;-0,2258709;4,552406;12;2,5;0,3;50542;3;-0,2258709_;
1580908944136;15;1;5;3;9;displayedCircles;0;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-1,73396700000000000000;10,20093000000000000000;25,32786000000000000000;-0,16567350000000000000;0,00000000000000000000;-0,24452810000000000000;-0,2258709;4,552406;12;2,5;0,3;50542;3;-0,2258709_;
1580908944825;15;1;5;3;9;goalCirclePressed;0;-1,48315800000000000000;10,20150000000000000000;25,48386000000000000000;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-3,86014200000000000000;10,19772000000000000000;21,45895000000000000000;0,07701167000000000000;0,00000000000000000000;-0,29198660000000000000;-0,2984367;4,448302;12;2,5;0,3;50542;3;-0,2258709_-0,2984367_;4,448302_
1580908944827;15;1;5;4;2;displayedCircles;0;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-3,86014200000000000000;10,19772000000000000000;21,45895000000000000000;0,07701167000000000000;0,00000000000000000000;-0,29198660000000000000;-0,2984367;4,448302;12;2,5;0,3;50542;3;-0,2258709_-0,2984367_;4,448302_
1580908945707;15;1;5;4;2;goalCirclePressed;0;-3,96946300000000000000;10,20150000000000000000;21,17746000000000000000;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-0,90516590000000000000;10,20667000000000000000;25,04178000000000000000;-0,30155660000000000000;0,00000000000000000000;-0,08241639000000000000;-0,05044381;4,62373;12;2,5;0,3;50542;3;-0,2258709_-0,2984367_-0,05044381_;4,448302_4,62373_
1580908945709;15;1;5;5;10;displayedCircles;0;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,90516590000000000000;10,20667000000000000000;25,04178000000000000000;-0,30155660000000000000;0,00000000000000000000;-0,08241639000000000000;-0,05044381;4,62373;12;2,5;0,3;50542;3;-0,2258709_-0,2984367_-0,05044381_;4,448302_4,62373_
1580908946311;15;1;5;5;10;goalCirclePressed;1;-0,64213780000000000000;10,20150000000000000000;24,87283000000000000000;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-4,39095100000000000000;10,20615000000000000000;22,01881000000000000000;-0,07746223000000000000;0,00000000000000000000;-0,27179520000000000000;-0,2622094;4,659957;12;2,5;0,3;50542;4;-0,2258709_-0,2984367_-0,05044381_-0,2622094_;4,448302_4,62373_4,659957_
1580908946313;15;1;5;6;3;displayedCircles;0;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,39095100000000000000;10,20615000000000000000;22,01881000000000000000;-0,07746223000000000000;0,00000000000000000000;-0,27179520000000000000;-0,2622094;4,659957;12;2,5;0,3;50542;4;-0,2258709_-0,2984367_-0,05044381_-0,2622094_;4,448302_4,62373_4,659957_
1580908947095;15;1;5;6;3;goalCirclePressed;0;-4,66506400000000000000;10,20150000000000000000;21,95000000000000000000;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-0,38060360000000000000;10,20101000000000000000;24,11549000000000000000;-0,21574840000000000000;0,00000000000000000000;-0,20143400000000000000;-0,1777787;4,532622;12;2,5;0,3;50542;4;-0,2258709_-0,2984367_-0,05044381_-0,2622094_-0,1777787_;4,448302_4,62373_4,659957_4,532622_
1580908947097;15;1;5;7;11;displayedCircles;0;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,38060360000000000000;10,20101000000000000000;24,11549000000000000000;-0,21574840000000000000;0,00000000000000000000;-0,20143400000000000000;-0,1777787;4,532622;12;2,5;0,3;50542;4;-0,2258709_-0,2984367_-0,05044381_-0,2622094_-0,1777787_;4,448302_4,62373_4,659957_4,532622_
1580908948112;15;1;5;7;11;goalCirclePressed;2;-0,12235860000000000000;10,20150000000000000000;23,97254000000000000000;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-4,88395000000000000000;10,31153000000000000000;23,13583000000000000000;0,18536840000000000000;0,00000000000000000000;-0,12240180000000000000;-0,1411074;4,653723;12;2,5;0,3;50542;6;-0,2258709_-0,2984367_-0,05044381_-0,2622094_-0,1777787_-0,1411074_;4,448302_4,62373_4,659957_4,532622_4,653723_
1580908948114;15;1;5;8;4;displayedCircles;0;-4,98630500000000000000;10,20150000000000000000;22,93868000000000000000;-0,01369524000000000000;10,20150000000000000000;22,93868000000000000000;-4,88395000000000000000;10,31153000000000000000;23,13583000000000000000;0,18536840000000000000;0,00000000000000000000;-0,12240180000000000000;-0,1411074;4,653723;12;2,5;0,3;50542;6;-0,2258709_-0,2984367_-0,05044381_-0,2622094_-0,1777787_-0,1411074_;4,448302_4,62373_4,659957_4,532622_4,653723_
