Timestamp;ProbandenID;TrialCounter;Trial;CircleCounter;DisplayedCircleNr;Notice;PointingErrors;StartPointX;StartPointY;StartPointZ;EndPointX;EndPointY;EndPointZ;SelectPointX;SelectPointY;SelectpointZ;NormalizedSelectionPointX;NormalizedSelectionPointY;NormalizedSelectionPointZ;DX;AE;PredictionModel;BigCircleRadius;SmallCircleRadius;TrialTime;TrialErrors;TrialDx;TrialAE
1580368420767;3;0;1;4;2;displayedCircles;0;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,51093500000000000000;10,21978000000000000000;21,89182000000000000000;0,04893444000000000000;0,00000000000000000000;0,15255180000000000000;0,1466013;3,003886;12;1,5;0,15;1580368387703;8;-0,06151744_-0,1262809_0,1466013_;3,04202_2,795767_3,003886_
1580368422988;3;0;1;4;2;goalCirclePressed;1;-3,38167800000000000000;10,20150000000000000000;21,98647000000000000000;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-1,36188700000000000000;10,21259000000000000000;24,05727000000000000000;0,12447300000000000000;0,00000000000000000000;-0,08059353000000000000;-0,09316313;3,037005;12;1,5;0,15;1580368387703;9;-0,06151744_-0,1262809_0,1466013_-0,09316313_;3,04202_2,795767_3,003886_3,037005_
1580368422990;3;0;1;5;10;displayedCircles;0;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,36188700000000000000;10,21259000000000000000;24,05727000000000000000;0,12447300000000000000;0,00000000000000000000;-0,08059353000000000000;-0,09316313;3,037005;12;1,5;0,15;1580368387703;9;-0,06151744_-0,1262809_0,1466013_-0,09316313_;3,04202_2,795767_3,003886_3,037005_
1580368424183;3;0;1;5;10;goalCirclePressed;2;-1,38528300000000000000;10,20150000000000000000;24,20370000000000000000;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-3,94131800000000000000;10,19555000000000000000;22,44892000000000000000;0,07020145000000000000;0,00000000000000000000;0,12375930000000000000;0,1157432;3,006146;12;1,5;0,15;1580368387703;11;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_;3,04202_2,795767_3,003886_3,037005_3,006146_
1580368424185;3;0;1;6;3;displayedCircles;0;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,94131800000000000000;10,19555000000000000000;22,44892000000000000000;0,07020145000000000000;0,00000000000000000000;0,12375930000000000000;0,1157432;3,006146;12;1,5;0,15;1580368387703;11;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_;3,04202_2,795767_3,003886_3,037005_3,006146_
1580368425704;3;0;1;6;3;goalCirclePressed;1;-3,79903800000000000000;10,20150000000000000000;22,45000000000000000000;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-0,96150260000000000000;10,19283000000000000000;23,66409000000000000000;0,03405140000000000000;0,00000000000000000000;0,10660790000000000000;0,1024649;3,201774;12;1,5;0,15;1580368387703;12;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_
1580368425706;3;0;1;7;11;displayedCircles;0;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-0,96150260000000000000;10,19283000000000000000;23,66409000000000000000;0,03405140000000000000;0,00000000000000000000;0,10660790000000000000;0,1024649;3,201774;12;1,5;0,15;1580368387703;12;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_
1580368426931;3;0;1;7;11;goalCirclePressed;0;-1,07341500000000000000;10,20150000000000000000;23,66353000000000000000;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-3,93600400000000000000;10,17569000000000000000;22,94556000000000000000;-0,10294610000000000000;0,00000000000000000000;-0,04526594000000000000;-0,03425708;3,051773;12;1,5;0,15;1580368387703;12;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_
1580368426933;3;0;1;8;4;displayedCircles;0;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,93600400000000000000;10,17569000000000000000;22,94556000000000000000;-0,10294610000000000000;0,00000000000000000000;-0,04526594000000000000;-0,03425708;3,051773;12;1,5;0,15;1580368387703;12;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_
1580368427768;3;0;1;8;4;goalCirclePressed;2;-3,99178300000000000000;10,20150000000000000000;23,04321000000000000000;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-1,05205300000000000000;10,19024000000000000000;22,99601000000000000000;0,05152277000000000000;0,00000000000000000000;-0,03866196000000000000;-0,04383559;2,905473;12;1,5;0,15;1580368387703;14;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_
1580368427770;3;0;1;9;12;displayedCircles;0;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,05205300000000000000;10,19024000000000000000;22,99601000000000000000;0,05152277000000000000;0,00000000000000000000;-0,03866196000000000000;-0,04383559;2,905473;12;1,5;0,15;1580368387703;14;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_
1580368430584;3;0;1;9;12;goalCirclePressed;3;-1,00821700000000000000;10,20150000000000000000;23,04321000000000000000;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-3,81619400000000000000;10,21846000000000000000;23,70796000000000000000;0,07636979000000000000;0,00000000000000000000;-0,09125806000000000000;-0,0987411;2,840989;12;1,5;0,15;1580368387703;17;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_
1580368430586;3;0;1;10;5;displayedCircles;0;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-3,81619400000000000000;10,21846000000000000000;23,70796000000000000000;0,07636979000000000000;0,00000000000000000000;-0,09125806000000000000;-0,0987411;2,840989;12;1,5;0,15;1580368387703;17;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_
1580368432102;3;0;1;10;5;goalCirclePressed;1;-3,92658500000000000000;10,20150000000000000000;23,66353000000000000000;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-1,06111100000000000000;10,17448000000000000000;22,44414000000000000000;-0,06484953000000000000;0,00000000000000000000;0,12404520000000000000;0,1301443;3,014969;12;1,5;0,15;1580368387703;18;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_
1580368432104;3;0;1;11;13;displayedCircles;0;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,06111100000000000000;10,17448000000000000000;22,44414000000000000000;-0,06484953000000000000;0,00000000000000000000;0,12404520000000000000;0,1301443;3,014969;12;1,5;0,15;1580368387703;18;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_
1580368433544;3;0;1;11;13;goalCirclePressed;2;-1,20096200000000000000;10,20150000000000000000;22,45000000000000000000;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-3,59403700000000000000;10,21075000000000000000;24,19358000000000000000;0,00632218500000000000;0,00000000000000000000;-0,02213478000000000000;-0,02267426;3,091036;12;1,5;0,15;1580368387703;20;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_
1580368433545;3;0;1;12;6;displayedCircles;0;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,59403700000000000000;10,21075000000000000000;24,19358000000000000000;0,00632218500000000000;0,00000000000000000000;-0,02213478000000000000;-0,02267426;3,091036;12;1,5;0,15;1580368387703;20;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_
1580368434682;3;0;1;12;6;goalCirclePressed;0;-3,61471700000000000000;10,20150000000000000000;24,20370000000000000000;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-1,55434500000000000000;10,18892000000000000000;22,10305000000000000000;-0,12028080000000000000;0,00000000000000000000;-0,05670817000000000000;-0,04382494;2,917067;12;1,5;0,15;1580368387703;20;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_-0,04382494_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_2,917067_
1580368434684;3;0;1;13;14;displayedCircles;0;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-1,55434500000000000000;10,18892000000000000000;22,10305000000000000000;-0,12028080000000000000;0,00000000000000000000;-0,05670817000000000000;-0,04382494;2,917067;12;1,5;0,15;1580368387703;20;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_-0,04382494_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_2,917067_
1580368436224;3;0;1;13;14;goalCirclePressed;2;-1,61832200000000000000;10,20150000000000000000;21,98647000000000000000;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-3,11231600000000000000;10,19808000000000000000;24,42444000000000000000;-0,06135455000000000000;0,00000000000000000000;-0,13236850000000000000;-0,12523;2,81451;12;1,5;0,15;1580368387703;22;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_-0,04382494_-0,12523_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_2,917067_2,81451_
1580368436226;3;0;1;14;7;displayedCircles;0;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-3,11231600000000000000;10,19808000000000000000;24,42444000000000000000;-0,06135455000000000000;0,00000000000000000000;-0,13236850000000000000;-0,12523;2,81451;12;1,5;0,15;1580368387703;22;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_-0,04382494_-0,12523_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_2,917067_2,81451_
1580368437464;3;0;1;14;7;goalCirclePressed;2;-3,11010500000000000000;10,20150000000000000000;24,57032000000000000000;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,11767700000000000000;10,21353000000000000000;21,69587000000000000000;-0,06124203000000000000;0,00000000000000000000;0,05074912000000000000;0,05687265;2,915208;12;1,5;0,15;1580368387703;24;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_-0,04382494_-0,12523_0,05687265_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_2,917067_2,81451_2,915208_
1580368437466;3;0;1;15;0;displayedCircles;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,11767700000000000000;10,21353000000000000000;21,69587000000000000000;-0,06124203000000000000;0,00000000000000000000;0,05074912000000000000;0,05687265;2,915208;12;1,5;0,15;1580368387703;24;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_-0,04382494_-0,12523_0,05687265_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_2,917067_2,81451_2,915208_
1580368438772;3;0;1;15;0;goalCirclePressed;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,43789400000000000000;10,21003000000000000000;24,66310000000000000000;0,06210613000000000000;0,00000000000000000000;-0,03690338000000000000;-0,0431932;2,997246;12;1,5;0,15;1580368387703;24;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_-0,04382494_-0,12523_0,05687265_-0,0431932_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_2,917067_2,81451_2,915208_2,997246_
1580368438773;3;0;1;16;8;endedTrial;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,43789400000000000000;10,21003000000000000000;24,66310000000000000000;0,06210613000000000000;0,00000000000000000000;-0,03690338000000000000;-0,0431932;2,997246;12;1,5;0,15;24663;24;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_-0,04382494_-0,12523_0,05687265_-0,0431932_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_2,917067_2,81451_2,915208_2,997246_
1580368438774;3;1;6;16;8;displayPause;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,43789400000000000000;10,21003000000000000000;24,66310000000000000000;0,06210613000000000000;0,00000000000000000000;-0,03690338000000000000;-0,0431932;2,997246;12;1,5;0,15;24663;24;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_-0,04382494_-0,12523_0,05687265_-0,0431932_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_2,917067_2,81451_2,915208_2,997246_
1580368442189;3;1;6;16;8;startedNewTrial;0;-2,18813300000000000000;10,20150000000000000000;21,73278000000000000000;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,43789400000000000000;10,21003000000000000000;24,66310000000000000000;0,06210613000000000000;0,00000000000000000000;-0,03690338000000000000;-0,0431932;2,997246;12;1,5;0,15;24663;24;-0,06151744_-0,1262809_0,1466013_-0,09316313_0,1157432_0,1024649_-0,03425708_-0,04383559_-0,0987411_0,1301443_-0,02267426_-0,04382494_-0,12523_0,05687265_-0,0431932_;3,04202_2,795767_3,003886_3,037005_3,006146_3,201774_3,051773_2,905473_2,840989_3,014969_3,091036_2,917067_2,81451_2,915208_2,997246_
1580368442191;3;1;6;0;0;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,43789400000000000000;10,21003000000000000000;24,66310000000000000000;0,00000000000000000000;0,00000000000000000000;0,00000000000000000000;-0,0431932;0;12;3;0,3;24663;0;;
1580368444881;3;1;6;0;0;goalCirclePressed;1;-2,50000000000000000000;10,20150000000000000000;24,70000000000000000000;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-2,40895300000000000000;10,21040000000000000000;26,01204000000000000000;0,09104657000000000000;0,00000000000000000000;-0,18795780000000000000;-0,1879577;1,268849;12;3;0,3;24663;1;;
1580368444883;3;1;6;1;8;displayedCircles;0;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-2,40895300000000000000;10,21040000000000000000;26,01204000000000000000;0,09104657000000000000;0,00000000000000000000;-0,18795780000000000000;-0,1879577;1,268849;12;3;0,3;24663;1;;
1580368446668;3;1;6;1;8;goalCirclePressed;2;-2,50000000000000000000;10,20150000000000000000;26,20000000000000000000;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-3,34225900000000000000;10,18258000000000000000;20,04737000000000000000;0,16838410000000000000;0,00000000000000000000;0,25885490000000000000;0,2398358;6,019009;12;3;0,3;24663;3;0,2398358_;6,019009_
1580368446670;3;1;6;2;1;displayedCircles;0;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-3,34225900000000000000;10,18258000000000000000;20,04737000000000000000;0,16838410000000000000;0,00000000000000000000;0,25885490000000000000;0,2398358;6,019009;12;3;0,3;24663;3;0,2398358_;6,019009_
1580368449751;3;1;6;2;1;goalCirclePressed;4;-3,12373500000000000000;10,20150000000000000000;20,26556000000000000000;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-1,22367200000000000000;10,22213000000000000000;25,64755000000000000000;0,17047520000000000000;0,00000000000000000000;-0,24492110000000000000;-0,2613986;5,945569;12;3;0,3;24663;7;0,2398358_-0,2613986_;6,019009_5,945569_
1580368449753;3;1;6;3;9;displayedCircles;0;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-1,22367200000000000000;10,22213000000000000000;25,64755000000000000000;0,17047520000000000000;0,00000000000000000000;-0,24492110000000000000;-0,2613986;5,945569;12;3;0,3;24663;7;0,2398358_-0,2613986_;6,019009_5,945569_
1580368451204;3;1;6;3;9;goalCirclePressed;1;-1,27979000000000000000;10,20150000000000000000;25,94064000000000000000;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-4,43015600000000000000;10,21738000000000000000;20,52032000000000000000;-0,01354862000000000000;0,00000000000000000000;0,30242450000000000000;0,3021842;6,007918;12;3;0,3;24663;8;0,2398358_-0,2613986_0,3021842_;6,019009_5,945569_6,007918_
1580368451206;3;1;6;4;2;displayedCircles;0;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-4,43015600000000000000;10,21738000000000000000;20,52032000000000000000;-0,01354862000000000000;0,00000000000000000000;0,30242450000000000000;0,3021842;6,007918;12;3;0,3;24663;8;0,2398358_-0,2613986_0,3021842_;6,019009_5,945569_6,007918_
1580368452588;3;1;6;4;2;goalCirclePressed;0;-4,26335600000000000000;10,20150000000000000000;20,77295000000000000000;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-0,26867470000000000000;10,22725000000000000000;25,26389000000000000000;-0,04072066000000000000;0,00000000000000000000;0,03920942000000000000;0,04325092;6,312567;12;3;0,3;24663;8;0,2398358_-0,2613986_0,3021842_0,04325092_;6,019009_5,945569_6,007918_6,312567_
1580368452589;3;1;6;5;10;displayedCircles;0;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;-0,26867470000000000000;10,22725000000000000000;25,26389000000000000000;-0,04072066000000000000;0,00000000000000000000;0,03920942000000000000;0,04325092;6,312567;12;3;0,3;24663;8;0,2398358_-0,2613986_0,3021842_0,04325092_;6,019009_5,945569_6,007918_6,312567_
1580368453886;3;1;6;5;10;goalCirclePressed;1;-0,27056550000000000000;10,20150000000000000000;25,20739000000000000000;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;-5,09047100000000000000;10,20203000000000000000;21,56514000000000000000;-0,12059720000000000000;0,00000000000000000000;0,06084525000000000000;0,07311757;6,0835;12;3;0,3;24663;9;0,2398358_-0,2613986_0,3021842_0,04325092_0,07311757_;6,019009_5,945569_6,007918_6,312567_6,0835_
1580368453888;3;1;6;6;3;displayedCircles;0;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,09047100000000000000;10,20203000000000000000;21,56514000000000000000;-0,12059720000000000000;0,00000000000000000000;0,06084525000000000000;0,07311757;6,0835;12;3;0,3;24663;9;0,2398358_-0,2613986_0,3021842_0,04325092_0,07311757_;6,019009_5,945569_6,007918_6,312567_6,0835_
1580368455093;3;1;6;6;3;goalCirclePressed;1;-5,09807600000000000000;10,20150000000000000000;21,70000000000000000000;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;0,52642130000000000000;10,18464000000000000000;24,07780000000000000000;0,10037510000000000000;0,00000000000000000000;0,14955370000000000000;0,1382427;6,178492;12;3;0,3;24663;10;0,2398358_-0,2613986_0,3021842_0,04325092_0,07311757_0,1382427_;6,019009_5,945569_6,007918_6,312567_6,0835_6,178492_
1580368455094;3;1;6;7;11;displayedCircles;0;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,52642130000000000000;10,18464000000000000000;24,07780000000000000000;0,10037510000000000000;0,00000000000000000000;0,14955370000000000000;0,1382427;6,178492;12;3;0,3;24663;10;0,2398358_-0,2613986_0,3021842_0,04325092_0,07311757_0,1382427_;6,019009_5,945569_6,007918_6,312567_6,0835_6,178492_
1580368456431;3;1;6;7;11;goalCirclePressed;1;0,35316970000000000000;10,20150000000000000000;24,12705000000000000000;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;-5,26501000000000000000;10,18677000000000000000;23,06993000000000000000;0,15966690000000000000;0,00000000000000000000;-0,23654140000000000000;-0,251935;5,853439;12;3;0,3;24663;11;0,2398358_-0,2613986_0,3021842_0,04325092_0,07311757_0,1382427_-0,251935_;6,019009_5,945569_6,007918_6,312567_6,0835_6,178492_5,853439_
1580368456432;3;1;6;8;4;displayedCircles;0;-5,48356600000000000000;10,20150000000000000000;22,88642000000000000000;0,48356580000000000000;10,20150000000000000000;22,88642000000000000000;-5,26501000000000000000;10,18677000000000000000;23,06993000000000000000;0,15966690000000000000;0,00000000000000000000;-0,23654140000000000000;-0,251935;5,853439;12;3;0,3;24663;11;0,2398358_-0,2613986_0,3021842_0,04325092_0,07311757_0,1382427_-0,251935_;6,019009_5,945569_6,007918_6,312567_6,0835_6,178492_5,853439_
